top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
라이프,웰빙/푸드,건강기능식품,https://image.sivillage.com/upload/C00001/s3/goods/org/506/240206008816506.jpg?RS=450&SP=1,JAJU,달콤 바삭 누룽지 과자,N/A,N/A,N/A,4.9,301,N/A,,,N/A
라이프,웰빙/푸드,건강기능식품,https://image.sivillage.com/upload/C00001/s3/goods/org/379/240206008816379.jpg?RS=450&SP=1,JAJU,한입크기 오란다,N/A,N/A,N/A,4.8,343,N/A,,,N/A
라이프,웰빙/푸드,건강기능식품,https://image.sivillage.com/upload/C00001/goods/org/873/230106003784873.jpg?RS=450&SP=1,BIOGAIA,[바이오가이아] 프로텍티스 이지드롭 프로바이오틱스+비타민D 10ml,10ml,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,웰빙/푸드,건강기능식품,https://image.sivillage.com/upload/C00001/goods/org/174/230907006243174.jpg?RS=450&SP=1,BIOGAIA,[바이오가이아] 프로텍티스 프로바이오틱스 캡슐 30정,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,웰빙/푸드,건강기능식품,https://image.sivillage.com/upload/C00001/goods/org/966/230907006316966.jpg?RS=450&SP=1&QT=20,FLOWDONO,플로우도노 모링가 올리페라 루이보스 10ml x 30포,10ml,"46,800",10%,N/A,N/A,N/A,,,N/A
라이프,웰빙/푸드,건강기능식품,https://image.sivillage.com/upload/C00001/goods/org/711/230322004530711.jpg?RS=450&SP=1&QT=20,FLOWDONO,플로우도노 뷰티 인사이드 엔자임 3g x 30포,3g,"37,800",10%,5,1,N/A,,,N/A
라이프,웰빙/푸드,건강기능식품,https://image.sivillage.com/upload/C00001/goods/org/875/230106003784875.jpg?RS=450&SP=1,BIOGAIA,[바이오가이아] 프로텍티스 프로바이오틱스 비타민 D 테블릿 (츄어블),N/A,N/A,N/A,5,2,N/A,,,N/A
라이프,웰빙/푸드,건강기능식품,https://image.sivillage.com/upload/C00001/s3/goods/org/015/240725025303015.jpg?RS=450&SP=1,BIOGAIA,[바이오가이아] 프로텍티스 베이비 드롭 프로바이오틱스 5ml,5ml,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,웰빙/푸드,건강기능식품,https://image.sivillage.com/upload/C00001/goods/org/688/230831006104688.jpg?RS=450&SP=1,FLOWDONO,플로우도노 코어스킨 허니부쉬 플러스 13g x 28포,13g,"31,050",55%,5,1,N/A,,,세일
