top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/s3/goods/org/613/240829029693613.jpg?RS=450&SP=1,VERSACE,24FW 베르사체 비치웨어 ABD010941A123195N440 Brown,N/A,"456,450",16%,N/A,N/A,신규입고,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/s3/goods/org/177/240829029694177.jpg?RS=450&SP=1,VERSACE,24FW 베르사체 비치웨어 10085851A123195N440 Brown,N/A,"431,800",16%,N/A,N/A,신규입고,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/s3/goods/org/228/240814027657228.jpg?RS=450&SP=1,VILEBREQUIN,빌보콰 미니 스트라이프 캔버스 자수 비치백 (VQ-24SSBMUH3145991),N/A,"397,100",5%,N/A,N/A,N/A,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/s3/goods/org/885/240816027932885.jpg?RS=450&SP=1,FISICO,24SS 피시코 비치웨어 MR36MW CS13M0 Burgundy,Burgundy,"1,330,250",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/s3/goods/org/993/240816027931993.jpg?RS=450&SP=1&QT=20,FISICO,24SS 피시코 비치웨어 FC45M0 Burgundy,Burgundy,"490,450",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/s3/goods/org/207/240816027942207.jpg?RS=450&SP=1&QT=20,FISICO,24SS 피시코 비치웨어 CR22MA CS05MA Multicolor,Multicolor,"527,850",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/s3/goods/org/536/240817027958536.jpg?RS=450&SP=1&QT=20,VERSACE,24FW 베르사체 비치웨어 ABD010981A11119A1008 Black,Black,"691,050",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/s3/goods/org/445/240816027943445.jpg?RS=450&SP=1&QT=20,FISICO,24SS 피시코 비치웨어 MC06MY Brown,N/A,"913,750",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/s3/goods/org/330/240816027934330.jpg?RS=450&SP=1&QT=20,FISICO,24SS 피시코 비치웨어 FR49M0 FS90M0 Black,Black,"562,700",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/s3/goods/org/105/240816027943105.jpg?RS=450&SP=1&QT=20,FISICO,24SS 피시코 비치웨어 MC06CW Black,Black,"793,900",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/s3/goods/org/198/240816027933198.jpg?RS=450&SP=1&QT=20,FISICO,24SS 피시코 비치웨어 MR36MW CS13M0 Blue,Blue,"1,330,250",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/s3/goods/org/040/240817027985040.jpg?RS=450&SP=1&QT=20,VERSACE,24FW 베르사체 비치웨어 10173721A123075W050 Multicolor,Multicolor,"1,127,100",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/goods/org/946/230907006242946.jpg?RS=450&SP=1&QT=20,BASIL BANGS,바질뱅스 Basil Bangs Luxury Umbrella - Serge,Basil,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/goods/org/410/220413002301410.jpg?RS=450&SP=1&QT=20,BASIL BANGS,바질뱅스 Basil Bangs Weekend Umbrella - Serge,Basil,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/s3/goods/org/837/240104007887837.jpg?RS=450&SP=1&QT=20,VILEBREQUIN,빌보콰 오가닉 코튼 타올 - HIGHSNOBIETY EDITION (VQ-23SSSANZ3200463),HIGHSNOBIETY,"226,100",5%,N/A,N/A,N/A,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/goods/org/998/230621005488998.jpg?RS=450&SP=1&QT=20,VILEBREQUIN,빌보콰 라지 솔리드 비치백 루즈 캔버스 (VQ-23SSBMUE9103366),N/A,"302,100",5%,N/A,N/A,N/A,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/goods/org/862/210709001312862.jpg?RS=450&SP=1&QT=20,BASIL BANGS,바질뱅스 Premium Umbrella Cynthia Rowley,Umbrella,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/s3/goods/org/926/240813027510926.jpg?RS=450&SP=1&QT=20,ZIMMERMANN,24FW 짐머만 비치웨어 4169 WSS242 GRPA GREEN PAISLEY Green,GRPA,"642,600",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/goods/org/131/210709001314131.jpg?RS=450&SP=1&QT=20,BASIL BANGS,바질뱅스 Basil Bangs Beach Tent - Sage,Basil,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,수영,액세서리/용품,https://image.sivillage.com/upload/C00001/goods/org/740/230629005567740.png?RS=450&SP=1&QT=20,VERSACE,베르사체 CRETE DE FLEUR 튜브,FLEUR,N/A,N/A,N/A,N/A,N/A,,,N/A
