top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
스포츠/레저,테니스,액세서리,https://image.sivillage.com/upload/C00001/s3/goods/org/968/240422014506968.jpg?RS=450&SP=1,J.LINDEBERG,[Women] 테니스 야다 바이저,N/A,"85,500",14%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_100018_210114010651.png,https://image.sivillage.com/upload/C00001/goods/color/color_060027_210114011352.png","화이트,블루,레드",N/A
스포츠/레저,테니스,액세서리,https://image.sivillage.com/upload/C00001/s3/goods/org/900/240422014506900.jpg?RS=450&SP=1,J.LINDEBERG,[Men] 테니스 앤드류 캡,N/A,"85,500",14%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_100018_210114010651.png","화이트,블루",N/A
스포츠/레저,테니스,액세서리,https://image.sivillage.com/upload/C00001/s3/goods/org/551/240619022021551.jpg?RS=450&SP=1,HEAD,[HEAD GLOBAL] 여성 리볼트 프로 4.0 테니스화_KF4EX23613WHX,GLOBAL],"202,500",10%,N/A,N/A,N/A,,,N/A
스포츠/레저,테니스,액세서리,https://image.sivillage.com/upload/C00001/goods/org/922/221227003728922.jpg?RS=450&SP=1,LOVEFORTY,LOVEFORTY RACKET TOURBAG 12PACK WHITE,LOVEFORTY,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,테니스,액세서리,https://image.sivillage.com/upload/C00001/goods/org/926/221227003728926.jpg?RS=450&SP=1&QT=20,LOVEFORTY,LOVEFORTY RACKET TOURBAG 12PACK BLACK,LOVEFORTY,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,테니스,액세서리,https://image.sivillage.com/upload/C00001/s3/goods/org/535/240619022021535.jpg?RS=450&SP=1&QT=20,HEAD,[HEAD GLOBAL] 남성 스프린트 프로 3.5 테니스화_KF4EX23602BKX,GLOBAL],"202,500",10%,N/A,N/A,N/A,,,N/A
스포츠/레저,테니스,액세서리,https://image.sivillage.com/upload/C00001/goods/org/250/230303004358250.jpg?RS=450&SP=1&QT=20,LOVEFORTY,LOVEFORTY LEATHER RACKET BAG,LOVEFORTY,N/A,N/A,N/A,N/A,N/A,,,N/A
스포츠/레저,테니스,액세서리,https://image.sivillage.com/upload/C00001/s3/goods/org/774/240619022014774.jpg?RS=450&SP=1&QT=20,HEAD,[투어] 스피드 TEAM L 라켓 (G2)_KGZ2X23611WHX,L,"286,200",10%,N/A,N/A,N/A,,,N/A
스포츠/레저,테니스,액세서리,https://image.sivillage.com/upload/C00001/s3/goods/org/842/240321011606842.jpg?RS=450&SP=1&QT=20,LECOQ SPORTIF,르 코트 플레이 1.5 (QP123TPE11),N/A,"152,100",10%,N/A,N/A,N/A,,,N/A
스포츠/레저,테니스,액세서리,https://image.sivillage.com/upload/C00001/s3/goods/org/873/231204007276873.jpg?RS=450&SP=1&QT=20,LOVEFORTY,LOVEFORTY QUILTING RACKET TOTEBAG BEIGE GRAY,LOVEFORTY,N/A,N/A,N/A,N/A,N/A,,,N/A
