top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
뷰티,홈 프래그런스,룸스프레이,https://image.sivillage.com/upload/C00001/s3/goods/org/927/240731025772927.jpg?RS=450&SP=1,LOEWE PERFUMES,홈 프래그런스 와사비,N/A,"168,150",5%,N/A,N/A,N/A,,,N/A
뷰티,홈 프래그런스,룸스프레이,https://image.sivillage.com/upload/C00001/s3/goods/org/888/240731025772888.jpg?RS=450&SP=1,LOEWE PERFUMES,홈 프래그런스 로스티드 헤이즐넛,N/A,"168,150",5%,N/A,N/A,N/A,,,N/A
뷰티,홈 프래그런스,룸스프레이,https://image.sivillage.com/upload/C00001/goods/org/913/221007003278913.jpg?RS=450&SP=1,DIPTYQUE,룸스프레이 베이 150ml,150ml,"94,050",5%,4.9,1077,N/A,,,N/A
뷰티,홈 프래그런스,룸스프레이,https://image.sivillage.com/upload/C00001/goods/org/272/190423000286272.jpg?RS=450&SP=1,DIPTYQUE,룸스프레이 휘기에 150ml,150ml,"94,050",5%,4.9,141,N/A,,,N/A
뷰티,홈 프래그런스,룸스프레이,https://image.sivillage.com/upload/C00001/s3/goods/org/086/240604019616086.jpg?RS=450&SP=1&QT=20,DIPTYQUE,룸스프레이 플레르도랑줴 150ml,150ml,"94,050",5%,5,49,N/A,,,N/A
뷰티,홈 프래그런스,룸스프레이,https://image.sivillage.com/upload/C00001/s3/goods/org/091/240604019616091.jpg?RS=450&SP=1&QT=20,DIPTYQUE,룸스프레이 로즈 150ml,150ml,"94,050",5%,4.9,114,N/A,,,N/A
뷰티,홈 프래그런스,룸스프레이,https://image.sivillage.com/upload/C00001/s3/goods/org/535/240229009598535.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 홈 스프레이 슈프림 앰버 100ml,100ml,"62,100",10%,N/A,N/A,N/A,,,N/A
뷰티,홈 프래그런스,룸스프레이,https://image.sivillage.com/upload/C00001/s3/goods/org/639/231207007339639.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 홈 스프레이 마레미네랄레 100ml,100ml,"62,100",10%,5,2,N/A,,,N/A
뷰티,홈 프래그런스,룸스프레이,https://image.sivillage.com/upload/C00001/s3/goods/org/679/231207007339679.jpg?RS=450&SP=1&QT=20,LA PERVA,[쿨티밀라노] 홈 스프레이 메디테라네아 100ml,100ml,"62,100",10%,5,2,N/A,,,N/A
뷰티,홈 프래그런스,룸스프레이,https://image.sivillage.com/upload/C00001/goods/org/268/190423000286268.jpg?RS=450&SP=1&QT=20,DIPTYQUE,룸스프레이 진저 150ml,150ml,"94,050",5%,4.9,43,N/A,,,N/A
