top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
백,여성 가방,클러치/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/893/240826029289893.jpg?RS=450&SP=1,ALEXANDER WANG,HEIRESS 리스틀릿 지퍼 파우치,N/A,"1,187,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,클러치/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/886/240821028547886.jpg?RS=450&SP=1,STELLA McCARTNEY,FALABELLA 리스트 파우치,FALABELLA,"731,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,클러치/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/936/240723025156936.jpg?RS=450&SP=1,GIORGIO ARMANI,여성 라운드 새틴 클러치백,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,클러치/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/232/240611020845232.jpg?RS=450&SP=1,STELLA McCARTNEY,FALABELLA 리스트 파우치,FALABELLA,"731,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,클러치/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/223/240611020845223.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 리스트 파우치,FALABELLA,"731,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,클러치/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/293/240710024359293.jpg?RS=450&SP=1&QT=20,SACAI,레더 스크런치 파우치,N/A,"332,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,클러치/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/220/240724025223220.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[Y's]클래스프 레더 포셰트,N/A,"883,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,클러치/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/109/240831029997109.jpg?RS=450&SP=1&QT=20,THEMOIRE,24FW 더모아레 클러치 파우치 TMFW24THO101 White,N/A,"727,600",15%,N/A,N/A,신규입고,,,N/A
백,여성 가방,클러치/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/711/240831030095711.jpg?RS=450&SP=1&QT=20,ROGER VIVIER,24FW 로저비비에 클러치 파우치 RBWANVC0100RS0 B999 Black,Black,"1,991,550",15%,N/A,N/A,신규입고,,,N/A
백,여성 가방,클러치/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/163/240831030038163.jpg?RS=450&SP=1&QT=20,JACQUEMUS,24FW 자크뮈스 클러치 파우치 233BA3563171115 Neutrals,Neutrals,"1,617,550",15%,N/A,N/A,신규입고,,,N/A
백,여성 가방,클러치/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/971/240830029972971.jpg?RS=450&SP=1&QT=20,FENDI,펜디 클러치 파우치 피카부 컷 미디엄 그린,N/A,"4,124,200",15%,N/A,N/A,신규입고,,,N/A
백,여성 가방,클러치/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/808/240902030326808.jpg?RS=450&SP=1&QT=20,FURLA,24FW 훌라 클러치 파우치 WE00644BX3104O6000100720 Black,Black,"417,350",15%,N/A,N/A,신규입고,,,N/A
백,여성 가방,클러치/파우치,https://image.sivillage.com/upload/C00001/s3/goods/org/804/240831030001804.jpg?RS=450&SP=1&QT=20,A.P.C.,24FW 아페쎄 클러치 파우치 F61882PXBMW Black,Black,"1,067,600",15%,N/A,N/A,신규입고,,,N/A
