top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/052/240821028535052.jpg?RS=450&SP=1,MIU MIU,미우미우 5BB117 2CRW F0002 보 레더 토트백,N/A,"3,816,500",21%,N/A,N/A,N/A,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/506/240529018825506.jpg?RS=450&SP=1,ALEXANDER WANG,RYAN 니트 스몰 백,N/A,"750,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/604/240529018825604.jpg?RS=450&SP=1,ALEXANDER WANG,RYAN 레더 퍼프 미니 백,N/A,"940,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/762/240802026006762.jpg?RS=450&SP=1,DELLA LANA,누벅 스웨이드 아보카도 백,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/15_04_%EC%B9%B4%EB%A9%9C.png","네이비,카멜",N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/goods/org/342/230713005701342.jpg?RS=450&SP=1&QT=20,DRAGON DIFFUSION,드래곤 디퓨전 미니 플랫 고라 8809 Dark Brown,N/A,"409,260",14%,5,26,N/A,,,세일
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/800/240828029605800.jpg?RS=450&SP=1&QT=20,HERNO,여성 빅 로고 패디드 퍼 토트백,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/194/240826029298194.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 MyEA 그레이니 엑스스몰 쇼퍼백,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/781/240826029297781.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[+NOIR]디보싱 로고 레더 토트백,N/A,"1,510,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/920/240826029289920.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,RYAN 코듀로이 라지 백,N/A,"940,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/541/240822028718541.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,PUNCH 레더 토트백,N/A,"1,187,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/593/240822028718593.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,REX 스몰 레더 버킷백,N/A,"1,510,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/911/240826029289911.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,RYAN 코듀로이 라지 백,N/A,"940,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/614/240822028718614.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,REX 미디엄 레더 호보백,N/A,"1,947,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/941/240821028547941.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 타이니 테디 토트백,FALABELLA,"1,548,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/950/240821028547950.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 미니 토트백,FALABELLA,"1,567,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/914/240821028547914.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 체인 케이지 토트백,FALABELLA,"4,512,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/531/240822028718531.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,RYAN 코듀로이 스몰 백,N/A,"750,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/932/240821028547932.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 립스 미니 토트백,FALABELLA,"1,985,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/904/240821028547904.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 타이니 부클레 토트백,FALABELLA,"1,510,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/830/240821028547830.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 타이니 토트백,FALABELLA,"1,377,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/583/240822028718583.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,CRESCENT 핫픽스 미니 핸드백,N/A,"1,282,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/765/240821028547765.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,STELLA LOGO 슬라우치 호보 토트백,STELLA,"1,415,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/747/240821028547747.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,STELLA LOGO 버킷백,STELLA,"1,453,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/821/240821028547821.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 미니 토트백,FALABELLA,"1,662,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/574/240822028718574.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,DOME 서큘러 데님 레더 핸드백,N/A,"1,320,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/554/240822028718554.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,DOME 서큘러 레더 핸드백,N/A,"1,320,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/756/240821028547756.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 리에디션 토트백,FALABELLA,"2,403,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/895/240821028547895.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 미니 부클레 토트백,FALABELLA,"1,795,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/857/240821028547857.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 타이니 토트백,FALABELLA,"1,377,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/848/240821028547848.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 미니 토트백,FALABELLA,"1,700,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/802/240821028547802.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,STELLA LOGO 탑 핸들 크로스바디 토트백,STELLA,"1,586,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/792/240821028547792.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,STELLA LOGO 라지 토트백,STELLA,"1,586,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/783/240821028547783.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,STELLA LOGO 플러시 테디 스몰 호보백,STELLA,"1,510,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/774/240821028547774.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,STELLA LOGO 플러시 테디 스몰 호보백,STELLA,"1,510,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/363/240809026900363.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 메탈 로고 벨루어 토트백,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/333/240809026900333.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 메탈 로고 벨루어 토트백,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/381/240809026900381.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 로고 스탬핑 에나멜 토트백,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/372/240809026900372.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 로고 스탬핑 에나멜 토트백,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/951/240821028534951.jpg?RS=450&SP=1&QT=20,BALENCIAGA,발렌시아가 672791 15YUN 1090 에브리데이 토트백,N/A,"1,266,500",25%,N/A,N/A,N/A,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/190/240724025223190.jpg?RS=450&SP=1&QT=20,FONTANA MILANO 1915,여성 GALLERY 토이 백,GALLERY,N/A,N/A,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/153/240724025223153.jpg?RS=450&SP=1&QT=20,FONTANA MILANO 1915,여성 MINA 토이 백,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/143/240724025223143.jpg?RS=450&SP=1&QT=20,FONTANA MILANO 1915,여성 TUMTUM 스몰 백,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/115/240724025223115.jpg?RS=450&SP=1&QT=20,FONTANA MILANO 1915,여성 TUMTUM 레이디 백,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/106/240724025223106.jpg?RS=450&SP=1&QT=20,FONTANA MILANO 1915,여성 TUMTUM 레이디 백,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/594/240805026274594.jpg?RS=450&SP=1&QT=20,PAUL SMITH,여성 스월 미디엄 라운드 호보백,N/A,"1,305,000",10%,N/A,N/A,신상,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/846/240725025307846.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,여성 플라워 비즈 새틴 핸드백,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/829/240611020851829.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 폴드 오버 토트백,FALABELLA,"1,928,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/652/240611020851652.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,STELLA LOGO 라지 토트백,STELLA,"1,586,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/654/240529018825654.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,PUNCH 캔버스 스몰 토트백,N/A,"655,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/820/240611020851820.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FRAYME 휩스티치 버킷백,N/A,"2,403,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/924/240619021988924.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,여성 소프트 레더 미니 바게트 백,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/187/240611020845187.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 크리스탈 프린지 타이니 토트백,FALABELLA,"3,505,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/323/240624022514323.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,PUNCH 스몰 레더 토트백,N/A,"997,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/064/240708024157064.jpg?RS=450&SP=1&QT=20,G-CUT,퀼티드 벨벳 데님 백,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/535/240529018825535.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,RYAN 니트 스몰 백,N/A,"750,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/112/240530018950112.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,여성 마그네틱 플랩 레더 핸드백,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/783/240530018921783.jpg?RS=450&SP=1,ALEXANDER WANG,HEIRESS 크리스탈 메쉬 플렉스 백,N/A,"1,510,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,토트백,https://image.sivillage.com/upload/C00001/s3/goods/org/369/240710024359369.jpg?RS=450&SP=1,ARMANI EXCHANGE,여성 샤이닝 로고 그레이니 스몰 쇼퍼백,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
