top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/883/240903030371883.jpg?RS=450&SP=1,TOD'S,토즈 여성 블랙 미니 플랩 크로스백 XBWTTTC0100 ROR B999,N/A,"1,842,120",54%,N/A,N/A,N/A,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/812/240821028547812.jpg?RS=450&SP=1,STELLA McCARTNEY,STELLA LOGO 미니 크로스바디백,STELLA,"1,130,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/631/240822028718631.jpg?RS=450&SP=1,ALEXANDER WANG,RICCO 미니 크로스바디백,N/A,"1,130,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/959/240821028547959.jpg?RS=450&SP=1,STELLA McCARTNEY,FALABELLA 월렛 크로스바디백,FALABELLA,"1,073,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/839/240821028547839.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 월렛 크로스바디백,FALABELLA,"1,073,500",5%,N/A,N/A,신상,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/663/240813027510663.jpg?RS=450&SP=1&QT=20,ARMANI EXCHANGE,여성 그라데이션 스트랩 크로스바디백,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/447/240821028548447.jpg?RS=450&SP=1&QT=20,PAUL SMITH,여성 섀도우 스트라이프 사첼 크로스바디백,N/A,"1,170,000",10%,N/A,N/A,신상,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/103/240611020845103.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,STELLA LOGO 미니 크로스바디백,STELLA,"1,130,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/112/240611020845112.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 월렛 크로스바디백,FALABELLA,"1,225,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/360/240710024359360.jpg?RS=450&SP=1&QT=20,ARMANI EXCHANGE,여성 로고 클로저 그레이니 스몰 크로스바디백,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/502/240704023558502.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[DISCORD] 드로스트링 셔링 레더 백,N/A,"2,346,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/830/240716024661830.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,LINUX 스몰 메신저백,LINUX,"1,377,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/306/240522017948306.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,RICCO 램스킨 레더 스몰 컨버터블 백,N/A,"1,567,500",5%,5,1,N/A,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/130/240611020845130.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,FALABELLA 월렛 크로스바디백,FALABELLA,"1,073,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/761/240611020851761.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,STELLA LOGO 더블 탑 핸들 크로스바디백,STELLA,"1,586,500",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/908/240611020851908.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,STELLA LOGO 아바카 크로스바디백,STELLA,"565,250",33%,N/A,N/A,N/A,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/017/240611020852017.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,STELLA LOGO 아바카 크로스바디백,STELLA,"565,250",33%,N/A,N/A,N/A,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/948/240719024935948.jpg?RS=450&SP=1&QT=20,JAJU,남녀공용 짐백,N/A,N/A,N/A,4.3,4,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/16_04_%EC%98%AC%EB%A6%AC%EB%B8%8C.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","올리브,블랙",N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/878/240808026711878.jpg?RS=450&SP=1&QT=20,COTE DE MOI,Seine tote bag - Black,bag,"273,600",5%,5,1,N/A,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/752/240829029789752.jpg?RS=450&SP=1&QT=20,PARAJUMPERS,파라점퍼스 유니섹스 크로스바디백 켐프-Black (24WMPABABA02PJ0541),켐프-Black,"284,050",5%,N/A,N/A,신규입고,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/192/240828029559192.jpg?RS=450&SP=1&QT=20,BRICS,[브릭스] 볼테라 메신저백 토바코 (BR-BOO05944.003),N/A,"475,200",10%,N/A,N/A,신규입고,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/136/240828029559136.jpg?RS=450&SP=1&QT=20,BRICS,[브릭스] 볼테라 메신저백 블랙 (BR-BOO05944.001),N/A,"475,200",10%,N/A,N/A,신규입고,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/781/240830029965781.jpg?RS=450&SP=1&QT=20,MICHAEL KORS,[마이클코어스] 여성 젯 셋 카메라백 32F8GF5M2B 292,32F8GF5M2B,"272,850",15%,N/A,N/A,신규입고,,,N/A
백,여성 가방,크로스백,https://image.sivillage.com/upload/C00001/s3/goods/org/199/240830029967199.jpg?RS=450&SP=1&QT=20,VALENTINO,[발렌티노 가라바니] 여성 V메탈로고 체인 크로스백 4W2P0Z28 VRI 6ZN,N/A,"1,178,950",15%,N/A,N/A,신규입고,,,N/A
