top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/740/240820028335740.jpg?RS=450&SP=1,EMPORIO ARMANI,여성 로고 숄더 스트랩 바게트 백,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/594/240813027510594.jpg?RS=450&SP=1,ARMANI EXCHANGE,여성 스퀘어 로고 버튼 미니 백,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/731/240820028335731.jpg?RS=450&SP=1,EMPORIO ARMANI,여성 숄더 스트랩 카메라 케이스 백,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/722/240820028335722.jpg?RS=450&SP=1,EMPORIO ARMANI,여성 숄더 스트랩 카메라 케이스 백,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/100/240710024359100.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,여성 로고 스탬핑 레더 미니 백,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/012/240530018922012.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,여성 스몰 소프트 램스킨 미니 백,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/014/240710024359014.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,남성 플리츠 레더 박스 미니 백,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/071/240710024359071.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,여성 로고 스탬핑 레더 미니 백,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/449/240627022868449.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,여성 시어링 스웨이드 미니 백,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/351/240710024359351.jpg?RS=450&SP=1&QT=20,ARMANI EXCHANGE,여성 메탈 로고 그레이니 체인 월렛,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/376/240425014738376.jpg?RS=450&SP=1&QT=20,VALENTINO,[발렌티노 가라바니] 여성 시그니처 V로고 버킷백 3W2P0T83 HPF 0NO/1,N/A,"1,007,250",37%,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/goods/org/142/230921006446142.jpg?RS=450&SP=1&QT=20,FOLNUA,CLASSIC LOGO MINI POCHE BAG [BROWN - STITCH],CLASSIC,"206,100",10%,5,1,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/134/240827029419134.jpg?RS=450&SP=1&QT=20,TEMBEA,[TEMBEA] 템베아 바게트 토트백 클리어 MINI_스몰 사이즈 Madras Orange,Orange,"204,340",14%,N/A,N/A,신상,,,세일
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/939/240827029419939.jpg?RS=450&SP=1&QT=20,TEMBEA,[TEMBEA] 템베아 100% LEATHER 에나멜 게임 파우치 가방 BLACK,LEATHER,"238,540",14%,N/A,N/A,신상,,,세일
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/948/240827029418948.jpg?RS=450&SP=1&QT=20,TEMBEA,[TEMBEA] 템베아 바게트 토트백 클리어 MINI_스몰 사이즈 Gingham Yellow,Gingham,"204,340",14%,N/A,N/A,신상,,,세일
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/079/240822028700079.jpg?RS=450&SP=1&QT=20,TORY BURCH,[토리버치] 여성 맥그로우 버킷백 74956 724,N/A,"404,600",19%,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/049/240822028700049.jpg?RS=450&SP=1&QT=20,TORY BURCH,[토리버치] 여성 맥그로우 버킷백 143544 227/1,N/A,"482,800",16%,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/089/240822028700089.jpg?RS=450&SP=1&QT=20,TORY BURCH,[토리버치] 여성 맥그로우 스몰 버킷백 74956 227/1,N/A,"353,600",19%,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/goods/org/775/210226001093775.jpg?RS=450&SP=1&QT=20,REIKE NEN,RM2-BG003 / Pebble Micro Mini Bag,RM2-BG003,"257,400",10%,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/goods/org/734/230907006316734.jpg?RS=450&SP=1&QT=20,FOLNUA,MINI BOTTLE BAG - STITCH [3COLOR],BOTTLE,"260,100",10%,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/455/240725025291455.jpg?RS=450&SP=1&QT=20,YCH,[PF22] FLOWER CORSAGE CROSS-BODY BAG,FLOWER,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/goods/org/739/221012003296739.jpg?RS=450&SP=1&QT=20,BELVEDERE,줄리아 미니백_(Two Navy),N/A,"348,650",5%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_03_%EB%8B%A4%ED%81%AC_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/goods/color/color_030031_211007152243.png,https://image.sivillage.com/upload/C00001/goods/color/color_090011_210514154530.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_100030_210514154446.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_01_%EB%B8%94%EB%A3%A8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/14_06_%EB%B0%94%EC%9D%B4%EC%98%AC%EB%A0%9B.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/13_01_%ED%95%91%ED%81%AC.png","다크 네이비,그라파이트,옐로우,그린,스카이블루,바이올렛,핑크",N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/885/240814027618885.jpg?RS=450&SP=1&QT=20,FENDI,[펜디] 여성 몬트레조 FF 버킷백 8BS010 ARBN F1NXB,N/A,"1,739,950",15%,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/797/240618021720797.jpg?RS=450&SP=1&QT=20,MSKN2ND,두 낫 디스터브 토트백 유광 블랙,N/A,"204,600",7%,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/627/240318011341627.jpg?RS=450&SP=1&QT=20,MULBERRY,멀버리 클로벨리 폰 파우치 RL8557/587R563,RL8557/587R563,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/660/240226009427660.jpg?RS=450&SP=1&QT=20,FOLNUA,CLASSIC LOGO MINI CHAIN BAG [SILVER - CRINKLE],CLASSIC,"224,100",10%,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/goods/org/342/220929003224342.jpg?RS=450&SP=1&QT=20,BELVEDERE,줄리아 미니백_(All Navy),미니백_(All,"348,650",5%,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/goods/org/926/230914006389926.jpg?RS=450&SP=1&QT=20,MULBERRY,멀버리 미니 알렉사 RL6595/736Q633,RL6595/736Q633,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/551/240116008155551.jpg?RS=450&SP=1&QT=20,DESCENTE GOLF,여성 유틸리티 카트백 (DP12WFBG11),(DP12WFBG11),"208,050",5%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","화이트,블랙",N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/goods/org/128/230921006446128.jpg?RS=450&SP=1&QT=20,FOLNUA,CLASSIC LOGO MINI POCHE BAG [BLACK - CRINKLE],CLASSIC,"206,100",10%,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/goods/org/241/230907006293241.jpg?RS=450&SP=1&QT=20,FOLNUA,MINI BOTTLE BAG - LIZARD [2COLOR],BOTTLE,"296,100",10%,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/456/240725025291456.jpg?RS=450&SP=1&QT=20,YCH,[PF22] FLOWER CORSAGE CROSS-BODY BAG,FLOWER,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/s3/goods/org/621/240318011341621.jpg?RS=450&SP=1&QT=20,MULBERRY,멀버리 미니 알렉사 RL6595/736R563,RL6595/736R563,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/goods/org/899/230914006389899.jpg?RS=450&SP=1&QT=20,MULBERRY,멀버리 미니 알렉사 RL6595/736G653,RL6595/736G653,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/goods/org/887/230914006389887.jpg?RS=450&SP=1&QT=20,MULBERRY,멀버리 미니 알렉사 RL6595/736A100,RL6595/736A100,N/A,N/A,N/A,N/A,N/A,,,N/A
백,여성 가방,미니백,https://image.sivillage.com/upload/C00001/goods/org/217/230914006390217.jpg?RS=450&SP=1&QT=20,MULBERRY,멀버리 스몰 앰벌리 크로스바디 RL6509/205A100,RL6509/205A100,N/A,N/A,N/A,N/A,N/A,,,N/A
