top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/265/240830029954265.jpg?RS=450&SP=1,BURBERRY KIDS,버버리 KIDS 24FW 샌드 빈티지 체크 캐시미어 머플러 8089369 SAND,N/A,"323,000",21%,N/A,N/A,신규입고,,,N/A
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/599/240718024797599.jpg?RS=450&SP=1,BURBERRY,24FW 주니어 버버리 스카프 8076028 A7026,N/A,"620,500",29%,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/523/240721025015523.jpg?RS=450&SP=1,BURBERRY,24FW 주니어 버버리 스카프 8089369 1001,N/A,"567,800",29%,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/601/240718024797601.jpg?RS=450&SP=1,BURBERRY,24FW 주니어 버버리 스카프 8078174 A1450,N/A,"620,500",29%,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/154/240412013488154.jpg?RS=450&SP=1&QT=20,BURBERRY KIDS,[BURBERRY] 24SS 키즈 빈티지 체크 캐시미어 머플러 핑크 8083112,N/A,"398,650",27%,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/809/240702023278809.jpg?RS=450&SP=1&QT=20,BURBERRY KIDS,버버리 KIDS 23FW 베이지 빈티지 체크 캐시미어 머플러 스누드 8055163 ARCHIVE BEIGE,BEIGE,"293,250",33%,N/A,N/A,N/A,,,세일
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/136/240820028315136.jpg?RS=450&SP=1&QT=20,BOBO CHOSES,24AW 보보쇼즈 컬러 블록 양가죽 넥 워머 B224AI046,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/742/240819028274742.jpg?RS=450&SP=1&QT=20,GUCCI,24FW 주니어 구찌 스카프 792705 4K2061266,N/A,"254,150",48%,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/676/240815027817676.jpg?RS=450&SP=1&QT=20,MICHAEL KORS,24FW 주니어 마이클 코어스 스카프 R30231 190,N/A,"149,600",29%,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/455/240814027687455.jpg?RS=450&SP=1&QT=20,GUCCI,24FW 주니어 구찌 스카프 793469 3K2069166,N/A,"571,200",45%,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/039/240821028540039.jpg?RS=450&SP=1&QT=20,LITTLE TINI,넛츠 목도리,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/193/240811027172193.jpg?RS=450&SP=1&QT=20,GUCCI,24FW 주니어 구찌 스카프 792705 4K2061266,N/A,"246,500",47%,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/484/240811027050484.jpg?RS=450&SP=1&QT=20,GUCCI,24FW 주니어 구찌 스카프 792201 4K2064074,N/A,"348,500",50%,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/285/240830029991285.jpg?RS=450&SP=1&QT=20,GUCCI,24FW 주니어 구찌 스카프 792705 4K2061266,N/A,"274,550",41%,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/866/240814027685866.jpg?RS=450&SP=1&QT=20,GUCCI,24FW 주니어 구찌 스카프 792705 4K2061266,N/A,"270,300",42%,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/245/240903030382245.jpg?RS=450&SP=1&QT=20,BURBERRY KIDS,버버리 주니어 키즈 블랙 목도리/스카프 8070036 A1189,N/A,"279,820",50%,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/082/240831030060082.jpg?RS=450&SP=1&QT=20,BURBERRY KIDS,버버리 주니어 키즈 베이지 Blanket 머플러 8089654 A2205,Blanket,"473,110",51%,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,머플러/목도리,https://image.sivillage.com/upload/C00001/s3/goods/org/732/240805026207732.jpg?RS=450&SP=1&QT=20,MISSONI,24FW 주니어 미소니 스카프 MV0A43W0028 999,N/A,"307,700",50%,N/A,N/A,N/A,,,N/A
