top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
키즈,백/슈즈/액세서리,양말/타이즈,https://image.sivillage.com/upload/C00001/goods/org/258/230429004909258.jpg?RS=450&SP=1,FENDI KIDS,펜디 키즈 FF로고 타이즈 브라운 JFN023,N/A,"153,000",19%,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,양말/타이즈,https://image.sivillage.com/upload/C00001/s3/goods/org/004/240818028173004.jpg?RS=450&SP=1,BOBO CHOSES,24AW 보보쇼즈 B.C 쉐도우 롱 삭스 B224AI012,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
키즈,백/슈즈/액세서리,양말/타이즈,https://image.sivillage.com/upload/C00001/s3/goods/org/001/240818028173001.jpg?RS=450&SP=1,BOBO CHOSES,24AW 보보쇼즈 B.C 바이컬러 숏 삭스 B224AI007,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
키즈,백/슈즈/액세서리,양말/타이즈,https://image.sivillage.com/upload/C00001/s3/goods/org/967/240828029586967.jpg?RS=450&SP=1,GOLDEN GOOSE,24FW 주니어 골든구스 발목 양말 GKP00883P001107 11973,GKP00883P001107,"114,750",34%,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,양말/타이즈,https://image.sivillage.com/upload/C00001/s3/goods/org/530/240118008206530.jpg?RS=450&SP=1&QT=20,BOBO CHOSES,보보쇼즈 24SS 스트라이프 보보쇼즈 서클 올 오버 롱 삭스 팩(2pcs) 124AI013,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,양말/타이즈,https://image.sivillage.com/upload/C00001/s3/goods/org/688/240119008248688.jpg?RS=450&SP=1&QT=20,BOBO CHOSES,보보쇼즈 24SS 레인보우 앤 리본 보우 올 오버 숏 삭스 팩 (2pcs) 124AI012,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,양말/타이즈,https://image.sivillage.com/upload/C00001/s3/goods/org/952/240724025191952.jpg?RS=450&SP=1&QT=20,TINYCOTTONS,타이니코튼 24AW 스트라이프 삭스 팩 AW24-417-P60,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,양말/타이즈,https://image.sivillage.com/upload/C00001/s3/goods/org/951/240724025191951.jpg?RS=450&SP=1&QT=20,TINYCOTTONS,타이니코튼 24AW 스트라이프 삭스 팩 AW24-417-P61,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,양말/타이즈,https://image.sivillage.com/upload/C00001/goods/org/613/230429004909613.jpg?RS=450&SP=1&QT=20,FENDI KIDS,펜디 키즈 23SS FF 로고 삭스 JUN008AMNV,N/A,"187,420",23%,N/A,N/A,N/A,,,N/A
키즈,백/슈즈/액세서리,양말/타이즈,https://image.sivillage.com/upload/C00001/goods/org/826/220728002870826.jpg?RS=450&SP=1&QT=20,BONPOINT,봉쁘앙 타이즈 PEBVFCOLMIF_099 26 28,PEBVFCOLMIF_099,"74,100",5%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/0000455.jpg,https://image.sivillage.com/upload/C00001/goods/color/0000455.jpg","내츄럴 블랙,내츄럴 블랙",N/A
