top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
라이프,디지털/가전,주방가전,전기밥솥,https://image.sivillage.com/upload/C00001/goods/org/024/230207004068024.jpg?RS=450&SP=1,VERMICULAR,버미큘라 주물 전기 밥솥 라이스팟,N/A,N/A,N/A,5,1,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/18_01_%EC%8B%A4%EB%B2%84.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_01_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","실버,화이트,그레이",N/A
