top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
라이프,디지털/가전,주방가전,오븐/전자레인지,https://image.sivillage.com/upload/C00001/s3/goods/org/973/240826029302973.jpg?RS=450&SP=1,SMEG,[스메그] 빅토리아 오븐 SOP6902,N/A,N/A,N/A,N/A,N/A,신규입고,,,N/A
라이프,디지털/가전,주방가전,오븐/전자레인지,https://image.sivillage.com/upload/C00001/s3/goods/org/359/240826029293359.jpg?RS=450&SP=1,SMEG,[스메그] 클래식 오븐 SO6302TX,N/A,N/A,N/A,N/A,N/A,신규입고,,,N/A
라이프,디지털/가전,주방가전,오븐/전자레인지,https://image.sivillage.com/upload/C00001/s3/goods/org/019/240826029303019.jpg?RS=450&SP=1,SMEG,[스메그] 리니아 오븐 SO6102,N/A,N/A,N/A,N/A,N/A,신규입고,,,N/A
라이프,디지털/가전,주방가전,오븐/전자레인지,https://image.sivillage.com/upload/C00001/goods/org/488/230907006263488.jpg?RS=450&SP=1,MIELE,[Miele 본사] 밀레 전기오븐 (76L) H 7464 BP,[Miele,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,디지털/가전,주방가전,오븐/전자레인지,https://image.sivillage.com/upload/C00001/goods/org/211/230907006265211.jpg?RS=450&SP=1&QT=20,LG,[LG전자 공식인증점] LG 디오스 오브제 컬렉션 광파오븐 ML32EW1,[LG전자,"836,000",4%,N/A,N/A,N/A,,,N/A
라이프,디지털/가전,주방가전,오븐/전자레인지,https://image.sivillage.com/upload/C00001/goods/org/678/230907006206678.jpg?RS=450&SP=1&QT=20,MIELE,[Miele 본사] 밀레 콤비오븐 (43L) H 7840 BM,[Miele,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,디지털/가전,주방가전,오븐/전자레인지,https://image.sivillage.com/upload/C00001/s3/goods/org/272/240412013499272.jpg?RS=450&SP=1&QT=20,SAMSUNG,삼성전자 비스포크 큐커 직화오븐 35L 에어프라이어 복합오븐 MC35A8599LE 글램화이트,35L,N/A,N/A,N/A,N/A,N/A,,,N/A
라이프,디지털/가전,주방가전,오븐/전자레인지,https://image.sivillage.com/upload/C00001/s3/goods/org/303/240412013499303.png?RS=450&SP=1&QT=20,SAMSUNG,삼성전자 비스포크 컨벡션오븐 32리터 +스팀쿠커 MC32B7388LE 글램 화이트,MC32B7388LE,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_020065_210114011229.png","화이트,베이지",N/A
라이프,디지털/가전,주방가전,오븐/전자레인지,https://image.sivillage.com/upload/C00001/s3/goods/org/083/240404012934083.jpg?RS=450&SP=1&QT=20,SAMSUNG,삼성전자 비스포크 큐커 컨벡션오븐 32L 에어프라이어 복합오븐 MC32B7388CF 글램베이지,32L,N/A,N/A,5,2,N/A,,,N/A
라이프,디지털/가전,주방가전,오븐/전자레인지,https://image.sivillage.com/upload/C00001/goods/org/522/230125003926522.jpg?RS=450&SP=1&QT=20,BALMUDA,발뮤다 더 레인지 스테인리스,N/A,"799,000",3%,5,1,N/A,,,N/A
