top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/s3/goods/org/718/240624022477718.jpg?RS=450&SP=1,BLOODLINE GOLF,VALE AA PLATINUM GREY DAGGER (베일 AA 플래티넘그레이 다거),VALE,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/003/230417004731003.jpg?RS=450&SP=1,GOLFSHOP,[베티나르디]23년 퀸비6/퀸비14-Queen Bee#6 #14-베티나르디코리아정식수입,N/A,"766,000",4%,5,1,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/126/221216003674126.jpg?RS=450&SP=1,KRONOS GOLF,KAMPE KONVERTIBLE,KONVERTIBLE,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/208/220622002679208.jpg?RS=450&SP=1,GOLFSHOP,[마제스티]W-MOMENT 말렛퍼터-마제스티골프코리아-,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/200/230907006274200.jpg?RS=450&SP=1&QT=20,TINO5,[캘러웨이] 2023 오디세이 트라이 핫 5K SEVEN DB 퍼터,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/151/221216003674151.jpg?RS=450&SP=1&QT=20,KRONOS GOLF,VITTORIO REFINED SERIES,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/071/230427004880071.jpg?RS=450&SP=1&QT=20,TINO5,[캘러웨이] 2023 오디세이 트라이 핫 5K ONE 퍼터,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/069/230427004880069.jpg?RS=450&SP=1&QT=20,TINO5,[캘러웨이] 2023 오디세이 트라이 핫 5K DOUBLE WIDE CH 퍼터,DOUBLE,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/194/220622002679194.jpg?RS=450&SP=1&QT=20,GOLFSHOP,[PXG] 2021 배틀레디 배트어택 퍼터 -카네정품-,[PXG],N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/999/220818002971999.png?RS=450&SP=1&QT=20,BLOODLINE GOLF,RG-1 말렛 슬렌트,RG-1,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/536/210209001062536.jpg?RS=450&SP=1&QT=20,GOLFSHOP,[EVNROLL] 이븐롤 ER2블랙 퍼터-그래비티그립-,[EVNROLL],N/A,N/A,3,2,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/083/230427004880083.jpg?RS=450&SP=1&QT=20,TINO5,[캘러웨이] 2023 오디세이 트라이 핫 5K ROSSIE S 퍼터,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/108/230427004880108.jpg?RS=450&SP=1&QT=20,TINO5,[캘러웨이] 2023 오디세이 트라이 핫 5K TWO 퍼터,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/274/221219003683274.jpg?RS=450&SP=1&QT=20,KRONOS GOLF,TWIST NECK ARCHON RAINBOW,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/070/230427004880070.jpg?RS=450&SP=1&QT=20,TINO5,[캘러웨이] 2023 오디세이 트라이 핫 5K DOUBLE WIDE DB 퍼터,DOUBLE,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/s3/goods/org/724/240624022477724.jpg?RS=450&SP=1&QT=20,BLOODLINE GOLF,VALE AA PLATINUM GREY (베일 AA 플래티넘그레이),VALE,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/699/230210004158699.jpg?RS=450&SP=1&QT=20,GOLFSHOP,[오디세이] 2023 오디세이 트라이핫 5K 세븐/로시 퍼터 -캘러웨이골프코리아-,N/A,"450,000",10%,5,2,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/366/221219003683366.jpg?RS=450&SP=1&QT=20,KRONOS GOLF,TOUCH LIMITED SLANT WINMAG,LIMITED,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/460/230907006255460.jpg?RS=450&SP=1&QT=20,TINO5,[캘러웨이] 2023 오디세이 화이트 핫 versa #7 SEVEN S 퍼터,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/472/230907006265472.jpg?RS=450&SP=1&QT=20,TINO5,[캘러웨이] 2023 오디세이 트라이 핫 5K ROSSIE DB 퍼터,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/532/230907006273532.jpg?RS=450&SP=1&QT=20,TINO5,[캘러웨이] 2023 오디세이 트라이 핫 5K SEVEN CH 퍼터,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/329/221219003683329.jpg?RS=450&SP=1&QT=20,KRONOS GOLF,TOUCH SLANT SKELETON EDITION,SLANT,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/673/221215003667673.png?RS=450&SP=1&QT=20,KRONOS GOLF,KAMPE REFINED PVD CARBON,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/165/221216003674165.jpg?RS=450&SP=1&QT=20,KRONOS GOLF,TWIST NECK RELEASE RAINBOW,RELEASE,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/174/221216003674174.jpg?RS=450&SP=1&QT=20,KRONOS GOLF,ARCHON RAW SERIES,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/179/221216003674179.jpg?RS=450&SP=1&QT=20,KRONOS GOLF,TOUCH LIMITED WINMAG,LIMITED,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/354/221223003712354.jpg?RS=450&SP=1&QT=20,KRONOS GOLF,TROMBONE RARE SERIES,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/184/221216003674184.jpg?RS=450&SP=1&QT=20,KRONOS GOLF,TOUCH SLANT LIGHTDARK GREY,SLANT,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/188/221216003674188.jpg?RS=450&SP=1&QT=20,KRONOS GOLF,TOUCH 2.0 GROOVY GROOVES,GROOVY,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/098/230908006349098.jpg?RS=450&SP=1&QT=20,BLOODLINE GOLF,VALE VANTA BLACK (베일 반타 블랙),VALE,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/657/220816002962657.png?RS=450&SP=1&QT=20,BLOODLINE GOLF,VALE AA (베일 AA),VALE,N/A,N/A,N/A,N/A,N/A,,,N/A
골프,골프클럽,퍼터,https://image.sivillage.com/upload/C00001/goods/org/591/221116003508591.png?RS=450&SP=1&QT=20,BLOODLINE GOLF,VALE AA DAGGER (베일 AA 다거),VALE,N/A,N/A,N/A,N/A,N/A,,,N/A
