top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
골프,골프백,캐디백/스탠드백,https://image.sivillage.com/upload/C00001/s3/goods/org/292/240801025874292.jpg?RS=450&SP=1,J.LINDEBERG,[Men] 레나 스탠드백,N/A,"641,250",14%,5,11,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","화이트,블랙,라이트 그레이",N/A
골프,골프백,캐디백/스탠드백,https://image.sivillage.com/upload/C00001/goods/org/694/230510005013694.jpg?RS=450&SP=1,J.LINDEBERG,[Men] 코듀라 쿼터 백,N/A,"270,750",9%,4.5,15,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_01_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","블랙,그레이",N/A
골프,골프백,캐디백/스탠드백,https://image.sivillage.com/upload/C00001/goods/org/740/230510005013740.jpg?RS=450&SP=1,PHILIPP PLEIN GOLF,[Men] 스컬 자카드 하프 백,N/A,"361,000",9%,N/A,N/A,N/A,,,N/A
골프,골프백,캐디백/스탠드백,https://image.sivillage.com/upload/C00001/goods/org/172/230407004673172.jpg?RS=450&SP=1,PHILIPP PLEIN GOLF,[Men] 크롬 스탠드백,N/A,"1,173,250",9%,5,1,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","화이트,블랙",N/A
골프,골프백,캐디백/스탠드백,https://image.sivillage.com/upload/C00001/s3/goods/org/645/240823028904645.png?RS=450&SP=1&QT=20,STANDREWS,여성 아가일 패턴 휠 캐디백 & 리본 키링,N/A,"1,121,000",5%,N/A,N/A,N/A,,,N/A
골프,골프백,캐디백/스탠드백,https://image.sivillage.com/upload/C00001/s3/goods/org/565/240822028693565.jpg?RS=450&SP=1&QT=20,DESCENTE GOLF,Caddy bag (FABRIC) (DP41MFCBO2),bag,"1,510,500",5%,N/A,N/A,N/A,,,N/A
골프,골프백,캐디백/스탠드백,https://image.sivillage.com/upload/C00001/s3/goods/org/574/240822028693574.jpg?RS=450&SP=1&QT=20,DESCENTE GOLF,[g-arc & Kamishiro] Caddy bag (DP41MFCBO1),[g-arc,"1,225,500",5%,N/A,N/A,N/A,,,N/A
골프,골프백,캐디백/스탠드백,https://image.sivillage.com/upload/C00001/s3/goods/org/823/240814027668823.jpg?RS=450&SP=1&QT=20,DESCENTE GOLF,남성 몰드 휠캐디백 (DP32MFCB91),N/A,"664,050",5%,N/A,N/A,N/A,,,N/A
골프,골프백,캐디백/스탠드백,https://image.sivillage.com/upload/C00001/s3/goods/org/804/240814027668804.jpg?RS=450&SP=1&QT=20,DESCENTE GOLF,CLUB CASE (DP41MFCBO3),CLUB,"236,550",5%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","화이트,블랙",N/A
골프,골프백,캐디백/스탠드백,https://image.sivillage.com/upload/C00001/s3/goods/org/754/240812027291754.jpg?RS=450&SP=1&QT=20,G/FORE,[G/FORE] 지포어 캐디백 GUC000001 ONYX (남여공용),[G/FORE],"655,350",49%,N/A,N/A,N/A,,,N/A
