top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
뷰티,바디케어,로션_크림_오일,로션_크림,https://image.sivillage.com/upload/C00001/goods/org/135/190424000287135.png?RS=450&SP=1,Natura Bisse,다이아몬드 바디크림 275ml,275ml,N/A,N/A,5,3,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,로션_크림,https://image.sivillage.com/upload/C00001/goods/org/757/230307004399757.jpg?RS=450&SP=1,LA PERVA,[닥터바바라스텀] 바디 크림 500ml,500ml,N/A,N/A,N/A,N/A,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,로션_크림,https://image.sivillage.com/upload/C00001/s3/goods/org/635/240604019547635.png?RS=450&SP=1,LA PERVA,[수잔카프만] 미네랄 바디 로션 198ml,198ml,"207,900",10%,N/A,N/A,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,로션_크림,https://image.sivillage.com/upload/C00001/goods/org/294/230907006311294.jpg?RS=450&SP=1,Santa Maria Novella,크레마 이드라솔 250ml (고보습 바디크림),250ml,"135,900",10%,4.9,440,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,로션_크림,https://image.sivillage.com/upload/C00001/goods/org/724/210802001362724.jpg?RS=450&SP=1&QT=20,DIPTYQUE,리치버터 200ml,200ml,"114,760",5%,4.8,29,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,로션_크림,https://image.sivillage.com/upload/C00001/s3/goods/org/435/231201007259435.jpg?RS=450&SP=1&QT=20,LA PERVA,[단독구성][수잔카프만] 스페셜 바디 케어 세트 (바디 버터 + 배쓰 포 더 센시즈),N/A,N/A,N/A,5,1,N/A,,,세트
뷰티,바디케어,로션_크림_오일,로션_크림,https://image.sivillage.com/upload/C00001/goods/org/252/210503001212252.jpg?RS=450&SP=1&QT=20,BYREDO,로즈오브노맨즈랜드 바디크림 200ml,200ml,"109,250",5%,4.9,114,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,로션_크림,https://image.sivillage.com/upload/C00001/s3/goods/org/955/240827029425955.jpg?RS=450&SP=1&QT=20,JAJU,자주 유자 자몽 바디 로션160ml,로션160ml,N/A,N/A,N/A,N/A,신상,,,N/A
뷰티,바디케어,로션_크림_오일,로션_크림,https://image.sivillage.com/upload/C00001/s3/goods/org/564/240529018786564.jpg?RS=450&SP=1&QT=20,BYREDO,발다프리크 바디크림200ml,바디크림200ml,"109,250",5%,5,50,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,로션_크림,https://image.sivillage.com/upload/C00001/goods/org/910/230907006250910.jpg?RS=450&SP=1&QT=20,BYREDO,라 튤립 바디크림 200ml,200ml,"109,250",5%,4.9,102,N/A,,,N/A
