top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
뷰티,바디케어,로션_크림_오일,미스트,https://image.sivillage.com/upload/C00001/goods/org/868/210715001321868.png?RS=450&SP=1,EX NIHILO,엠퍼사이즈 퍼퓸드 미스트 (헤어&바디),N/A,"152,000",5%,5,37,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,미스트,https://image.sivillage.com/upload/C00001/goods/org/182/220831003042182.jpg?RS=450&SP=1,LA PERVA,[조러브스] 휘그 바디 미스트 100ml,100ml,"107,100",10%,5,1,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,미스트,https://image.sivillage.com/upload/C00001/goods/org/846/210715001321846.png?RS=450&SP=1,EX NIHILO,갤버나이즈 퍼퓸드 미스트 (헤어&바디),N/A,"152,000",5%,4.9,24,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,미스트,https://image.sivillage.com/upload/C00001/goods/org/856/210715001321856.png?RS=450&SP=1,EX NIHILO,매그니타이즈 퍼퓸드 미스트 (헤어&바디),N/A,"152,000",5%,4.8,17,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,미스트,https://image.sivillage.com/upload/C00001/goods/org/850/210715001321850.png?RS=450&SP=1&QT=20,EX NIHILO,패시네이트 퍼퓸드 미스트 (헤어&바디),N/A,"152,000",5%,4.9,48,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,미스트,https://image.sivillage.com/upload/C00001/s3/goods/org/097/240618021729097.jpg?RS=450&SP=1&QT=20,DIPTYQUE,일리오 리프레싱 프래그런스 스프레이,N/A,N/A,N/A,5,11,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,미스트,https://image.sivillage.com/upload/C00001/goods/org/431/190423000286431.jpg?RS=450&SP=1&QT=20,DIPTYQUE,바디미스트 도손 200ml,200ml,"90,250",5%,4.9,120,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,미스트,https://image.sivillage.com/upload/C00001/s3/goods/org/317/240827029430317.jpg?RS=450&SP=1&QT=20,THE BODY SHOP,[더바디샵] 더바디샵 핑크 그레이프후룻 바디 미스트 100ML,100ML,"20,900",5%,N/A,N/A,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,미스트,https://image.sivillage.com/upload/C00001/s3/goods/org/048/240821028528048.jpg?RS=450&SP=1&QT=20,THE BODY SHOP,[더바디샵] 더바디샵 화이트 머스크 로 후레그런스 바디 미스트 100ML,100ML,"25,650",5%,N/A,N/A,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,미스트,https://image.sivillage.com/upload/C00001/s3/goods/org/854/240823028892854.jpg?RS=450&SP=1&QT=20,ANILLO,[아닐로] 엠버528 퍼퓸 바디 미스트(100ml),미스트(100ml),N/A,N/A,N/A,N/A,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,미스트,https://image.sivillage.com/upload/C00001/s3/goods/org/779/240708024162779.jpg?RS=450&SP=1&QT=20,NONFICTION,논픽션 시트러스 바디미스트150ml (3종 중 택1),바디미스트150ml,N/A,N/A,5,1,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,미스트,https://image.sivillage.com/upload/C00001/goods/org/879/230221004239879.jpg?RS=450&SP=1&QT=20,NEAL`S YARD REMEDIES,[닐스야드 레머디스] 로즈 & 제라늄 데오도란트,N/A,"17,820",10%,5,20,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,미스트,https://image.sivillage.com/upload/C00001/s3/goods/org/315/240801025855315.jpg?RS=450&SP=1,THE BODY SHOP,[더바디샵] 더바디샵 모링가 바디 미스트 100ML,100ML,"20,900",5%,N/A,N/A,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,미스트,https://image.sivillage.com/upload/C00001/s3/goods/org/708/240901030174708.jpg?RS=450&SP=1,BATH & BODY WORKS,[배스앤바디웍스] 시그니처 프래그런스 미스트 236ml,236ml,"16,150",15%,4.8,11,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,미스트,https://image.sivillage.com/upload/C00001/s3/goods/org/296/240901030178296.jpg?RS=450&SP=1,BIOTHERM,[비오템] 오 비타미네 바디미스트 100ML,100ML,"46,750",15%,N/A,N/A,N/A,,,N/A
뷰티,바디케어,로션_크림_오일,미스트,https://image.sivillage.com/upload/C00001/goods/org/572/231018006622572.jpg?RS=450&SP=1,YVES ROCHER,[이브로쉐] 라즈베리 페퍼민트 퍼퓸 미스트 100ml,100ml,"12,820",24%,5,2,N/A,,,N/A
