top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/751/240826029289751.jpg?RS=450&SP=1,REFORMATION,플라워 아일렛 크롭 탑 (Emberly Top),(Emberly,"247,000",5%,N/A,N/A,신상,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/782/240826029289782.jpg?RS=450&SP=1,REFORMATION,깅엄 체크 레이어드 탑 (Beverly Top),(Beverly,"323,000",5%,N/A,N/A,신상,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/738/240826029289738.jpg?RS=450&SP=1,REFORMATION,미니 레이스 브이넥 탑 (Cherry Top),N/A,"285,000",5%,N/A,N/A,신상,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/726/240826029289726.jpg?RS=450&SP=1,REFORMATION,플라워 레이스 린넨 탑 (Paola Linen Top),(Paola,"323,000",5%,N/A,N/A,신상,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/720/240826029289720.jpg?RS=450&SP=1&QT=20,REFORMATION,플라워 프린트 컷아웃 탑 (Diandra Top),N/A,"247,000",5%,N/A,N/A,신상,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/695/240826029289695.jpg?RS=450&SP=1&QT=20,REFORMATION,마이크로 도트 메쉬 탑 (Aubrielle Top),(Aubrielle,"285,000",5%,N/A,N/A,신상,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/689/240826029289689.jpg?RS=450&SP=1&QT=20,REFORMATION,레이스 트리밍 린넨 탑 (Eloise Linen Top),(Eloise,"285,000",5%,N/A,N/A,신상,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/683/240826029289683.jpg?RS=450&SP=1&QT=20,REFORMATION,플록 도트 패턴 메쉬 탑 (Amber Top),N/A,"285,000",5%,N/A,N/A,신상,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/667/240702023325667.jpg?RS=450&SP=1&QT=20,HERNO,여성 히든 버튼 린넨 슬리브리스 탑,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/068/240816027920068.jpg?RS=450&SP=1&QT=20,REFORMATION,플라워 아일렛 린넨 탑 (Lorie Linen Top),(Lorie,"323,000",5%,N/A,N/A,신상,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/061/240816027920061.jpg?RS=450&SP=1&QT=20,REFORMATION,프론트 리본 린넨 탑 (Balia Linen Top),(Balia,"323,000",5%,N/A,N/A,신상,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/048/240816027920048.jpg?RS=450&SP=1&QT=20,REFORMATION,플라워 트리밍 린넨 탑 (Minna Linen Top),Linen,"323,000",5%,N/A,N/A,신상,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/854/240725025284854.jpg?RS=450&SP=1&QT=20,REFORMATION,★셀럽착용★배색 레이어드 탑 (Melanie Top),(Melanie,"285,000",5%,N/A,N/A,N/A,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/691/240730025702691.jpg?RS=450&SP=1&QT=20,REFORMATION,레이스 카라 린넨 탑 (Melodie Linen Top),(Melodie,"285,000",5%,N/A,N/A,N/A,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/743/240729025616743.jpg?RS=450&SP=1&QT=20,REFORMATION,레이스 트림 슬리브리스 탑 (Minna Linen Top),Linen,"323,000",5%,N/A,N/A,N/A,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/507/240729025611507.jpg?RS=450&SP=1&QT=20,REFORMATION,스트라이프 슬리브리스 탑 (Alani Top),(Alani,"285,000",5%,N/A,N/A,N/A,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/990/240712024483990.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,스트라이프 슬리브리스 셔츠,N/A,"788,500",5%,N/A,N/A,N/A,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/567/240626022774567.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,버튼업 슬리브리스 크롭 셔츠,N/A,"712,500",5%,N/A,N/A,N/A,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/433/240621022317433.jpg?RS=450&SP=1&QT=20,RICK OWENS,[WOMEN] 벨루어 터틀넥 슬리브리스 탑,N/A,"1,691,000",5%,N/A,N/A,N/A,,,N/A
여성의류,블라우스/셔츠,슬리브리스,https://image.sivillage.com/upload/C00001/s3/goods/org/472/240729025611472.jpg?RS=450&SP=1&QT=20,REFORMATION,스퀘어 아일렛 탑 (Meadow Top),N/A,"323,000",5%,N/A,N/A,N/A,,,N/A
