top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,니트,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/235/240820028335235.jpg?RS=450&SP=1,DELLA LANA,터틀넥 캐시미어 니트 드레스,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,니트,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/141/240816027920141.jpg?RS=450&SP=1,REFORMATION,캐시미어 스웨터 드레스 (Holland Cashmere Turtleneck Sweater Dress),(Holland,"570,000",5%,N/A,N/A,신상,,,N/A
여성의류,니트,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/584/240807026561584.jpg?RS=450&SP=1,ILAIL,슬림 실루엣 울 니트 드레스,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/15_04_%EC%B9%B4%EB%A9%9C.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","카멜,블랙",N/A
여성의류,니트,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/361/240701023212361.jpg?RS=450&SP=1,ILAIL,버튼업 카라 H라인 니트 드레스,N/A,N/A,N/A,5,1,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/15_01_%EB%B8%8C%EB%9D%BC%EC%9A%B4.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","브라운,블랙",N/A
여성의류,니트,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/183/240701023211183.jpg?RS=450&SP=1&QT=20,STELLA McCARTNEY,레이스 디테일 울 니트 드레스,N/A,"1,852,500",5%,N/A,N/A,N/A,,,N/A
여성의류,니트,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/190/240717024766190.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 체크 패턴 크루넥 니트 드레스,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,니트,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/121/240709024283121.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 배색 스트라이프 니트 드레스,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,니트,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/699/240530018965699.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,로고 라벨 레이어드 미니 드레스,N/A,"902,500",5%,N/A,N/A,N/A,,,N/A
여성의류,니트,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/733/240812027285733.jpg?RS=450&SP=1&QT=20,BONPOINT,[봉쁘앙] 24FW 여아 원피스 W04GDRW00011_396 10A 12A,W04GDRW00011_396,"663,100",5%,N/A,N/A,신상,,,N/A
여성의류,니트,원피스,https://image.sivillage.com/upload/C00001/s3/goods/org/751/240812027285751.jpg?RS=450&SP=1&QT=20,BONPOINT,[봉쁘앙] 24FW 여아 원피스 W04GDRW00018_582 10A 12A 14A,W04GDRW00018_582,"663,100",5%,N/A,N/A,신상,,,N/A
