top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/s3/goods/org/266/240719024936266.jpg?RS=450&SP=1,JAJU,여 코튼서포트 하이웨이스트 쇼츠,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/05_01_%EB%B2%A0%EC%9D%B4%EC%A7%80.png","블랙,베이지",N/A
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/s3/goods/org/219/240719024936219.jpg?RS=450&SP=1,JAJU,여 코튼서포트 하이라이즈 팬티,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/05_01_%EB%B2%A0%EC%9D%B4%EC%A7%80.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","베이지,블랙",N/A
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/s3/goods/org/233/240719024936233.jpg?RS=450&SP=1,JAJU,여 코튼서포트 브라캐미솔,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/05_01_%EB%B2%A0%EC%9D%B4%EC%A7%80.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","베이지,블랙",N/A
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/goods/org/155/230227004305155.jpg?RS=450&SP=1,ATHPLATFORM,AW31BB01 LIGHT SUPPORT MODERN BRATOP_MAGENTA,LIGHT,"55,200",20%,N/A,N/A,N/A,,,N/A
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/goods/org/154/230227004305154.jpg?RS=450&SP=1&QT=20,ATHPLATFORM,AW31BB01 LIGHT SUPPORT MODERN BRATOP_BLACK,LIGHT,"55,200",20%,N/A,N/A,N/A,,,N/A
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/goods/org/157/230227004305157.jpg?RS=450&SP=1&QT=20,ATHPLATFORM,AW31BB01 LIGHT SUPPORT MODERN BRATOP_TURQUOISE BLUE,LIGHT,"55,200",20%,N/A,N/A,N/A,,,N/A
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/goods/org/156/230227004305156.jpg?RS=450&SP=1&QT=20,ATHPLATFORM,AW31BB01 LIGHT SUPPORT MODERN BRATOP_MINT(3월 3일 순차적으로 출고됩니다),LIGHT,"55,200",20%,N/A,N/A,N/A,,,N/A
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/s3/goods/org/374/240729025615374.jpg?RS=450&SP=1&QT=20,NEPA,네파 여성 스트라이프솔리드 트렁크팬티 2PACK 7IBO108,N/A,"14,950",50%,N/A,N/A,N/A,,,N/A
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/s3/goods/org/401/240729025615401.jpg?RS=450&SP=1&QT=20,NEPA,네파 여성 캐미솔트렁크 세트 7IBO106,N/A,"24,950",50%,N/A,N/A,N/A,,,N/A
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/s3/goods/org/394/240729025615394.jpg?RS=450&SP=1&QT=20,NEPA,네파 여성 체크솔리드 트렁크팬티 2PACK 7IBO109,N/A,"14,950",50%,N/A,N/A,N/A,,,N/A
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/s3/goods/org/370/240729025615370.jpg?RS=450&SP=1&QT=20,NEPA,네파 여성 트렁크팬티 7IBO107,N/A,"7,450",50%,N/A,N/A,N/A,,,N/A
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/s3/goods/org/470/240729025615470.jpg?RS=450&SP=1&QT=20,NEPA,네파 여성 심리스 삼각세트 2PACK 7IBO105,N/A,"24,950",50%,N/A,N/A,N/A,,,N/A
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/s3/goods/org/378/240729025615378.jpg?RS=450&SP=1&QT=20,NEPA,네파 여성 심리스 브라삼각세트 7IBO104,N/A,"19,500",50%,N/A,N/A,N/A,,,N/A
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/s3/goods/org/467/240729025615467.jpg?RS=450&SP=1&QT=20,NEPA,네파 여성 심리스 사각세트 2PACK 7IBO103,N/A,"24,950",50%,N/A,N/A,N/A,,,N/A
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/s3/goods/org/382/240729025615382.jpg?RS=450&SP=1,NEPA,네파 여성 심리스 브라사각세트 7IBO102,N/A,"19,500",50%,N/A,N/A,N/A,,,N/A
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/s3/goods/org/406/240729025615406.jpg?RS=450&SP=1,NEPA,네파 COOLMAX 여성 HEM 팬티 7G28009,COOLMAX,"9,000",70%,N/A,N/A,N/A,,,N/A
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/s3/goods/org/416/240729025615416.jpg?RS=450&SP=1,NEPA,네파 X-STATIC 여성 HEM 팬티 7G28004,7G28004,"9,600",70%,N/A,N/A,N/A,,,N/A
여성의류,언더웨어,기능성/보정,https://image.sivillage.com/upload/C00001/s3/goods/org/418/240729025615418.jpg?RS=450&SP=1,NEPA,네파 X-STATIC 스포츠 브라(레귤러핏) 7G28003,7G28003,"25,000",41%,N/A,N/A,N/A,,,N/A
