top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/s3/goods/org/536/240627022852536.jpg?RS=450&SP=1,JAJU,"[SET] 여 720도 노라인 스퀘어넥 크롭브라, 2부 보이쇼츠 팬티",N/A,N/A,N/A,N/A,N/A,N/A,,,세트
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/s3/goods/org/311/240627022847311.jpg?RS=450&SP=1,JAJU,"[SET] 여 720도 스트레치 버터 크롭브라, 쇼티 팬티",N/A,N/A,N/A,5,1,N/A,,,세트
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/s3/goods/org/586/240326012024586.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,여성 자수 로고 패턴 트라이앵글 브라 & 메쉬 티팬티 세트,N/A,"123,600",40%,N/A,N/A,N/A,,,세트
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/s3/goods/org/749/231206007303749.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,여성 플라워 레이스 패디드 푸쉬업 브라 & 브리프 세트,N/A,"107,000",50%,5,1,N/A,,,세트
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/goods/org/142/221011003291142.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,플라워 레이스 패디드 트라이앵글 브라 & 브리프 세트,N/A,"101,000",50%,5,1,N/A,,,세트
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/s3/goods/org/152/231129007231152.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 엑스 패턴 밴드 푸쉬업 브라 & 스캘럽 로고 밴딩 브리프 세트,N/A,"102,000",50%,5,2,N/A,,,세트
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/s3/goods/org/114/231205007292114.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 이글 패턴 메쉬 푸쉬업 브라 & 티팬티 세트,N/A,"117,000",50%,N/A,N/A,N/A,,,세트
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/goods/org/189/231127007210189.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 로고 패턴 메쉬 푸쉬업 브라 & 브리프 세트,N/A,"112,000",50%,N/A,N/A,N/A,,,세트
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/s3/goods/org/573/240125008395573.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 메탈 플라워 패턴 푸쉬업 브라 & 브리프 세트,N/A,"119,000",50%,5,3,N/A,,,세트
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/s3/goods/org/694/231205007291694.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 로고 패턴 메쉬 푸쉬업 브라 & 브리프 세트,N/A,"112,000",50%,N/A,N/A,N/A,,,세트
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/s3/goods/org/742/231205007291742.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 로고 패턴 메쉬 푸쉬업 브라 & 티팬티 세트,N/A,"111,000",50%,N/A,N/A,N/A,,,세트
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/goods/org/013/221011003292013.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,레오파드 레이스 푸쉬업 브라 & 브리프 세트,N/A,"101,000",50%,N/A,N/A,N/A,,,세트
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/s3/goods/org/509/240125008395509.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 메탈 플라워 패턴 푸쉬업 브라 & 브리프 세트,N/A,"119,000",50%,3,2,N/A,,,세트
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/s3/goods/org/284/231205007293284.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 플라워 레이스 패디드 트라이앵글 브라 & 브리프 세트,N/A,"107,000",50%,N/A,N/A,N/A,,,세트
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/s3/goods/org/589/231205007292589.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 플라워 레이스 패디드 푸쉬업 브라 & 브리프 세트,N/A,"107,000",50%,4.6,6,N/A,,,세트
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/s3/goods/org/368/231204007280368.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 로고 패턴 메쉬 트라이앵글 브라 & 티팬티 세트,N/A,"111,000",50%,N/A,N/A,N/A,,,세트
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/s3/goods/org/484/240125008389484.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 메탈 플라워 패턴 트라이앵글 브라 & 브리프 세트,N/A,"119,000",50%,N/A,N/A,N/A,,,세트
여성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/s3/goods/org/452/240125008395452.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 메탈 플라워 패턴 트라이앵글 브라 & 브리프 세트,N/A,"119,000",50%,N/A,N/A,N/A,,,세트
