top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/979/240828029569979.jpg?RS=450&SP=1,HERNO,여성 사이드 슬릿 메쉬 니트 베스트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/971/240828029569971.jpg?RS=450&SP=1,HERNO,여성 사이드 슬릿 메쉬 니트 베스트,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/358/240821028548358.jpg?RS=450&SP=1,REFORMATION,크루넥 코튼 니트 베스트 (Teagan Cotton Sweater Vest),(Teagan,"247,000",5%,N/A,N/A,신상,,,N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/815/240814027642815.jpg?RS=450&SP=1,RICK OWENS,[WOMEN] 캐시미어 라이너 니트 베스트,N/A,"3,306,000",5%,N/A,N/A,신상,,,N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/763/240730025685763.jpg?RS=450&SP=1&QT=20,ILAIL,울 블렌드 브이넥 베스트,N/A,N/A,N/A,5,1,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_03_%EB%8B%A4%ED%81%AC_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_04_%EB%A9%9C%EB%9E%80%EC%A7%80_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","다크 네이비,멜란지 그레이",N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/845/240614021237845.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[Y's]배색 라인 울 니트 베스트,N/A,"1,187,500",5%,N/A,N/A,N/A,,,N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/549/240725025284549.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[Y's]버클 스트랩 터틀넥 베스트,N/A,"997,500",5%,N/A,N/A,N/A,,,N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/851/240614021237851.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[Y's]배색 라인 울 니트 베스트,N/A,"1,187,500",5%,N/A,N/A,N/A,,,N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/121/240627022883121.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,엠보 로고 크롭드 브이넥 베스트,N/A,"617,500",5%,N/A,N/A,N/A,,,N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/goods/org/606/230526005293606.jpg?RS=450&SP=1&QT=20,VOV,[ESVC] 아웃포켓 니트 짚업 베스트,N/A,N/A,N/A,5,1,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/04_02_%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png","아이보리,네이비",N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/133/240627022883133.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,로고 스트라이프 브이넥 폴로 베스트,N/A,"655,500",5%,N/A,N/A,N/A,,,N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/127/240627022883127.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,엠보 로고 크롭드 브이넥 베스트,N/A,"617,500",5%,N/A,N/A,N/A,,,N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/115/240627022883115.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,엠보 로고 크롭드 브이넥 베스트,N/A,"617,500",5%,N/A,N/A,N/A,,,N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/142/240607020130142.jpg?RS=450&SP=1&QT=20,G-CUT,레터링 후드 니트 베스트,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/05_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EB%B2%A0%EC%9D%B4%EC%A7%80.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_01_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","라이트 베이지,그레이",N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/066/240430015102066.jpg?RS=450&SP=1&QT=20,G-CUT,슬릿 디테일 니트 베스트,N/A,"139,300",30%,5,4,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/05_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EB%B2%A0%EC%9D%B4%EC%A7%80.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_04_%EB%A9%9C%EB%9E%80%EC%A7%80_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","라이트 베이지,멜란지 그레이",N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/280/240813027496280.jpg?RS=450&SP=1&QT=20,JAJU,여 소프트 버튼 베스트,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/goods/color/color_060025_240701095547.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_05_%EC%B0%A8%EC%BD%9C_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","버건디,네이비,챠콜",N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/488/240813027496488.jpg?RS=450&SP=1&QT=20,JAJU,여 V넥 케이블 베스트,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_04_%EB%A9%9C%EB%9E%80%EC%A7%80_%EA%B7%B8%EB%A0%88%EC%9D%B4.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/05_01_%EB%B2%A0%EC%9D%B4%EC%A7%80.png","멜란지 그레이,베이지",N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/982/240829029788982.jpg?RS=450&SP=1&QT=20,FRED PERRY,[본사정품] [Womens] 부클 베스트 (X57) AFPF2438104-X57,N/A,"214,200",10%,N/A,N/A,신규입고,,,N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/524/240704023577524.jpg?RS=450&SP=1&QT=20,VOV,아웃 포켓 후디드 니트 집업 베스트,N/A,"103,600",52%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_020065_210114011229.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","라이트베이지,블랙",N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/goods/org/560/230208004107560.jpg?RS=450&SP=1&QT=20,VOV,[V-SPORTS] 로고 헴 크루넥 베스트,N/A,"111,600",60%,5,1,N/A,,,N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/goods/org/315/230525005260315.jpg?RS=450&SP=1&QT=20,VOV,[ESVC] 체커보드 후디 짚업 베스트,N/A,"125,650",65%,5,1,N/A,,,N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/233/240823028903233.jpg?RS=450&SP=1&QT=20,LACOSTE,[라코스테] 여성 케이블 브이넥 베스트 AF310E-54N UWC,N/A,"242,100",10%,N/A,N/A,N/A,,,N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/227/240823028903227.jpg?RS=450&SP=1&QT=20,LACOSTE,[라코스테] 여성 케이블 브이넥 베스트 AF310E-54N SIX,N/A,"242,100",10%,N/A,N/A,N/A,,,N/A
여성의류,니트,베스트,https://image.sivillage.com/upload/C00001/s3/goods/org/465/240823028917465.jpg?RS=450&SP=1&QT=20,EENK,ZINTEE Faux Fur Vest - Light Beige,Light,"629,940",9%,N/A,N/A,N/A,,,세일
