top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/822/240823028928822.jpg?RS=450&SP=1,EMPORIO ARMANI JUNIOR,[남아] EA7 로고 라인 후드 집업,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/775/240823028928775.jpg?RS=450&SP=1,EMPORIO ARMANI JUNIOR,[남아] EA7 로고 라인 후드 집업,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/621/240830029945621.jpg?RS=450&SP=1,BURBERRY KIDS,버버리 KIDS 24FW 페일스톤 체크 울 후드 집업 자켓 8093140 PALE STONE/12A,PALE,"526,150",21%,N/A,N/A,신규입고,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/628/240830029945628.jpg?RS=450&SP=1,BURBERRY KIDS,"버버리 KIDS 24FW 페일스톤 체크 울 후드 집업 자켓 8093140 PALE STONE/8A,10A",PALE,"473,450",21%,N/A,N/A,신규입고,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/609/240830029945609.jpg?RS=450&SP=1&QT=20,BURBERRY KIDS,버버리 KIDS 24FW 페일스톤 체크 울 후드 집업 자켓 8093140 PALE STONE/14A,PALE,"579,700",21%,N/A,N/A,신규입고,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/668/240104007881668.jpg?RS=450&SP=1&QT=20,VILEBREQUIN,빌보콰 보이즈 멀티컬러 플리스 후드 집업 스웻셔츠 (VQ-24CZATTC4S56390),N/A,"226,100",5%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/899/240829029787899.jpg?RS=450&SP=1&QT=20,LACOSTE,[라코스테] 키즈 테니스공 그래픽 긴팔 후드 집업 SJ2495-54N CCA,N/A,"116,100",10%,N/A,N/A,신규입고,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/612/240829029787612.jpg?RS=450&SP=1&QT=20,LACOSTE,[라코스테] 키즈 테니스공 그래픽 긴팔 후드 집업 SJ2495-54N 166,N/A,"116,100",10%,N/A,N/A,신규입고,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/946/240118008206946.jpg?RS=450&SP=1&QT=20,BOBO CHOSES,보보쇼즈 24SS BC 컬러 블록 집업 스웻셔츠 124AC052,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/429/240109007995429.jpg?RS=450&SP=1&QT=20,BURBERRY,버버리 키즈 EKD 로고 자수 후드 집업 자켓 8068810 A1189,N/A,"459,000",31%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/goods/org/896/230512005032896.jpg?RS=450&SP=1&QT=20,VILEBREQUIN,빌보콰 키즈 터틀 패턴 집업 후드 스웻셔츠 (VQ-23SSGTOU3S60201),(VQ-23SSGTOU3S60201),"159,600",5%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/020/240221009164020.jpg?RS=450&SP=1&QT=20,BURBERRY KIDS,버버리 24SS 키즈 체크 플리스 후드집업 아카이브베이지 8076882 A7028 6-10Y,N/A,"536,350",35%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/785/240713024529785.jpg?RS=450&SP=1&QT=20,BOBO CHOSES,보보쇼즈 24AW B.C 빈티지 컬러 블록 집업 스웻셔츠 B224AC057,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/426/240713024530426.jpg?RS=450&SP=1&QT=20,BOBO CHOSES,보보쇼즈 24AW 보보 쇼즈 집업 후디 B224AC062,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/203/240216009029203.jpg?RS=450&SP=1&QT=20,BURBERRY,버버리 키즈 빈티지 체크 다크 버치 후드 자켓 8069361 B1460,N/A,"715,700",31%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/034/240611020821034.jpg?RS=450&SP=1&QT=20,GIVENCHY,지방시 H15352 09B 아키타이프 로고 프린트 아동 후드집업,N/A,"254,150",37%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/419/240713024530419.jpg?RS=450&SP=1&QT=20,BOBO CHOSES,보보쇼즈 24AW 프리덤 버드 올 오버 집업 후디 B224AC061,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/205/240216009029205.jpg?RS=450&SP=1&QT=20,BURBERRY,버버리 키즈 체크 펠파 후드 집업 8065718 B4021,N/A,"544,850",31%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/449/240715024616449.jpg?RS=450&SP=1&QT=20,BOBO CHOSES,보보쇼즈 24AW 보보 쇼즈 슬리브리스 집업 후디 B224AC059,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/119/240424014630119.jpg?RS=450&SP=1&QT=20,KENZO,겐조 키즈 후드집업 가디건 K25834 829,N/A,"232,900",31%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/s3/goods/org/023/240221009164023.jpg?RS=450&SP=1&QT=20,BURBERRY KIDS,버버리 24SS 키즈 체크 플리스 후드집업 아카이브베이지 8078572 A7028,N/A,"476,850",32%,N/A,N/A,N/A,,,N/A
키즈,남아 (4-16세),맨투맨/후디,집업,https://image.sivillage.com/upload/C00001/goods/org/890/230512005032890.jpg?RS=450&SP=1&QT=20,VILEBREQUIN,빌보콰 키즈 터틀 패턴 집업 후드 스웻셔츠 (VQ-23SSGTOU3S60921),(VQ-23SSGTOU3S60921),"159,600",5%,N/A,N/A,N/A,,,N/A
