top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/117/240802025966117.jpg?RS=450&SP=1,PHILIPP PLEIN,엠보 헥사곤 레더 카드 홀더,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/850/240812027288850.jpg?RS=450&SP=1,GIORGIO ARMANI,남성 로고 스탬프 바이폴드 레더 지갑,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/650/240820028335650.jpg?RS=450&SP=1,EMPORIO ARMANI,남성 나일론 패치 사피아노 폴드 지갑,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/323/240809026900323.jpg?RS=450&SP=1,EMPORIO ARMANI,남성 낫 모노그램 레더 바이폴드 지갑,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/864/240812027288864.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,남성 로고 스탬프 바이폴드 카드 지갑,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/642/240820028335642.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 나일론 패치 사피아노 카드 홀더,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/938/240816027919938.jpg?RS=450&SP=1&QT=20,PAUL SMITH,섀도우 스트라이프 바이폴드 지갑,N/A,"441,000",10%,N/A,N/A,신상,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/406/240717024766406.jpg?RS=450&SP=1&QT=20,PAUL SMITH,시그니처 스트라이프 카드 케이스,N/A,"351,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/376/240717024766376.jpg?RS=450&SP=1&QT=20,PAUL SMITH,섀도우 스트라이프 카드 홀더,N/A,"351,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/276/240718024813276.jpg?RS=450&SP=1&QT=20,PAUL SMITH,스트라이프 패턴 카드 홀더,N/A,"351,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/211/240530018950211.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 그레이니 레더 바이폴드 지갑,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/391/240717024766391.jpg?RS=450&SP=1&QT=20,PAUL SMITH,미니 프린트 카드 홀더 지갑,N/A,"351,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/199/240716024685199.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 그레이니 레더 바이폴드 지갑,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/733/240627022884733.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 디보싱 로고 레더 카드 홀더,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/210/240716024685210.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 그레이니 레더 카드 홀더,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/133/240614021237133.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,남성 디보싱 로고 바이폴드 지갑,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/469/240717024766469.jpg?RS=450&SP=1&QT=20,PAUL SMITH,인 스트라이프 레더 폴드 지갑,N/A,"441,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/436/240717024766436.jpg?RS=450&SP=1&QT=20,PAUL SMITH,스트라이프 카드 홀더 지갑,N/A,"405,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/421/240717024766421.jpg?RS=450&SP=1&QT=20,PAUL SMITH,콘서티나 플랩 카드 홀더,N/A,"351,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/414/240717024766414.jpg?RS=450&SP=1&QT=20,PAUL SMITH,시그니처 스트라이프 레더 폴드 지갑,N/A,"441,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/399/240717024766399.jpg?RS=450&SP=1&QT=20,PAUL SMITH,미니 프린트 레더 폴드 지갑,N/A,"441,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/383/240717024766383.jpg?RS=450&SP=1&QT=20,PAUL SMITH,미니 프린트 레더 카드 홀더,N/A,"315,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/893/240613021057893.jpg?RS=450&SP=1&QT=20,PAUL SMITH,남성 컬러 블록 지퍼 어라운드 지갑,N/A,"441,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/369/240717024766369.jpg?RS=450&SP=1&QT=20,PAUL SMITH,섀도우 스트라이프 레더 지갑,N/A,"441,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/361/240717024766361.jpg?RS=450&SP=1&QT=20,PAUL SMITH,섀도우 스트라이프 폴드 카드 홀더,N/A,"351,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/goods/org/203/230712005688203.jpg?RS=450&SP=1&QT=20,PRADA,프라다 남성 사피아노 로고 블랙 반지갑 2MO513 QME F0002,N/A,"673,200",29%,N/A,N/A,N/A,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/323/240901030125323.jpg?RS=450&SP=1&QT=20,BOTTEGA VENETA,보테가베네타 24FW 남성 인트레치아토 반지갑 브라운 605721 VCPQ4 2145,N/A,"600,950",19%,N/A,N/A,신규입고,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/533/240903030390533.jpg?RS=450&SP=1&QT=20,CHRISTIAN LOUBOUTIN,크리스찬 루부탱 남성 그린 Groovy 카드 지갑 3245275E710,Groovy,"460,780",15%,N/A,N/A,신규입고,,,N/A
액세서리,남성 지갑,반지갑/카드지갑,https://image.sivillage.com/upload/C00001/s3/goods/org/585/240901030147585.jpg?RS=450&SP=1&QT=20,FENDI,24SS 펜디 명함지갑 7M0169ALWKFOL3T,7M0169ALWKFOL3T,"910,350",15%,N/A,N/A,신규입고,,,N/A
