top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
키즈,베이비 남아 (0-3세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/828/221024003365828.jpg?RS=450&SP=1,GAP Kids,[토들러 남아 2-5세] 체커보드 후드 티셔츠 & 조거 팬츠,N/A,"35,280",64%,N/A,N/A,N/A,,,세트
키즈,베이비 남아 (0-3세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/403/230210004151403.jpg?RS=450&SP=1,GAP Kids,[베이비 남아 0-24개월] 패턴드 숏 슬리브 바디수트 & 쇼츠,N/A,"20,880",64%,5,2,N/A,,,세트
키즈,베이비 남아 (0-3세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/383/220822002986383.jpg?RS=450&SP=1,GAP Kids,[토들러 남아 2-5세] 미키마우스 이어 후드 티셔츠 & 조거 팬츠,N/A,"42,480",64%,5,1,N/A,,,세트
키즈,베이비 남아 (0-3세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/691/220831003038691.jpg?RS=450&SP=1,GAP Kids,[토들러 남아 2-5세] 패턴드 롱 슬리브 포켓 티셔츠 & 조거 팬츠,N/A,"20,880",64%,N/A,N/A,N/A,,,세트
키즈,베이비 남아 (0-3세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/473/220812002948473.jpg?RS=450&SP=1&QT=20,GAP Kids,[토들러 남아 2-5세] 패턴드 롱 슬리브 포켓 티셔츠 & 조거 팬츠,N/A,"20,880",64%,5,2,N/A,,,세트
키즈,베이비 남아 (0-3세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/388/231018006622388.jpg?RS=450&SP=1&QT=20,GAP Kids,[베이비 남아 0-24개월] 베어 패턴 라운드 넥 바디수트 & 조거 팬츠,N/A,"24,300",55%,4,1,N/A,,,세트
키즈,베이비 남아 (0-3세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/220/230424004797220.jpg?RS=450&SP=1&QT=20,GAP Kids,[토들러 남아 2-5세] 마블 스파이더맨 그래픽 티셔츠 & 코튼 쇼츠,N/A,"26,640",64%,N/A,N/A,N/A,,,세트
키즈,베이비 남아 (0-3세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/148/230403004637148.jpg?RS=450&SP=1&QT=20,GAP Kids,[토들러 남아 2-5세] 프론트 그래픽 코튼 탱크탑 & 포켓 쇼츠,N/A,"19,440",64%,N/A,N/A,N/A,,,세트
키즈,베이비 남아 (0-3세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/711/221107003454711.jpg?RS=450&SP=1&QT=20,GAP Kids,[토들러 남아 2-5세] 프론트 그래픽 크루넥 티셔츠 & 조거 팬츠,N/A,"19,440",64%,N/A,N/A,N/A,,,세트
키즈,베이비 남아 (0-3세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/991/221024003365991.jpg?RS=450&SP=1&QT=20,GAP Kids,[토들러 남아 2-5세] 자수 로고 플리스 후드 집업 & 밴딩 팬츠,N/A,"39,600",64%,5,1,N/A,,,세트
키즈,베이비 남아 (0-3세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/069/221031003407069.jpg?RS=450&SP=1&QT=20,GAP Kids,[토들러 남아 2-5세] 로고 패턴 후드 티셔츠 & 조거 팬츠,N/A,"33,840",64%,N/A,N/A,N/A,,,세트
키즈,베이비 남아 (0-3세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/948/220914003110948.jpg?RS=450&SP=1&QT=20,GAP Kids,[토들러 남아 2-5세] 프린티드 3D 후드 티셔츠 & 조거 팬츠,N/A,"37,440",64%,5,1,N/A,,,세트
키즈,베이비 남아 (0-3세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/602/220812002948602.jpg?RS=450&SP=1&QT=20,GAP Kids,[토들러 남아 2-5세] 배색 로고 패치 후드 집업 & 조거 팬츠,N/A,"37,440",64%,5,2,N/A,,,세트
키즈,베이비 남아 (0-3세),상/하의 세트,https://image.sivillage.com/upload/C00001/goods/org/538/220812002948538.jpg?RS=450&SP=1&QT=20,GAP Kids,[토들러 남아 2-5세] 패턴드 롱 슬리브 포켓 티셔츠 & 조거 팬츠,N/A,"20,880",64%,5,2,N/A,,,세트
