top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/493/240829029793493.jpg?RS=450&SP=1,G-CUT,레이스 헴 페이크 레더 쇼츠,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/04_02_%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","아이보리,블랙",N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/833/240814027642833.jpg?RS=450&SP=1,RICK OWENS,[WOMEN] 사이드 슬릿 캐시미어 밴딩 쇼츠,N/A,"2,831,000",5%,N/A,N/A,신상,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/797/240823028894797.jpg?RS=450&SP=1,G-CUT,핀턱 스트레치 와이드 쇼츠,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/16_01_%EC%B9%B4%ED%82%A4.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","카키,블랙",N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/623/240715024611623.jpg?RS=450&SP=1,DELLA LANA,[리오더] 플리티드 폴리 밴딩 쇼츠,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_110021_210114010651.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/04_02_%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC.png,https://image.sivillage.com/upload/C00001/goods/color/color_110021_210114010651.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_03_%EB%8B%A4%ED%81%AC_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","라이트브라운,아이보리,라이트브라운,블랙,다크 그레이",N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/952/240621022316952.jpg?RS=450&SP=1&QT=20,DELLA LANA,원 턱 플리츠 트로피컬 쇼츠,N/A,N/A,N/A,5,2,N/A,"https://cdn-mo.sivillage.com/mo/images/temp/tempEmpty.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_04_%EB%A9%9C%EB%9E%80%EC%A7%80_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","멜란지 카키,멜란지 그레이",N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/275/240701023217275.jpg?RS=450&SP=1&QT=20,DELLA LANA,패치 포켓 밴딩 쇼츠,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png","화이트,네이비",N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/138/240618021755138.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,여성 원 턱 플리츠 울 밴딩 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/349/240627022882349.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,핫픽스 드로스트링 미니 스커트,N/A,"940,500",5%,N/A,N/A,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/600/240716024694600.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,레이온 와이드 미니 쇼츠,N/A,"845,500",5%,N/A,N/A,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/121/240723025157121.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,브리프 레이어드 플리츠 스커트,N/A,"1,130,500",5%,N/A,N/A,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/115/240723025157115.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,브리프 레이어드 플리츠 스커트,N/A,"1,130,500",5%,N/A,N/A,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/109/240723025157109.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,브리프 레이어드 플리츠 스커트,N/A,"1,130,500",5%,N/A,N/A,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/692/240702023325692.jpg?RS=450&SP=1&QT=20,VOV,벨티드 스트레치 폴리 쇼츠,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","블랙,블랙",N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/483/240530018949483.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,로고 밴딩 원 턱 사파리 쇼츠,N/A,"940,500",5%,N/A,N/A,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/477/240530018949477.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,로고 밴딩 원 턱 사파리 쇼츠,N/A,"940,500",5%,N/A,N/A,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/134/240624022482134.jpg?RS=450&SP=1&QT=20,ARMANI EXCHANGE,여성 엠보 알파벳 웨이스트 밴딩 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/683/240625022641683.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,로고 밴딩 원 턱 플리츠 쇼츠,N/A,"940,500",5%,N/A,N/A,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/273/240621022317273.jpg?RS=450&SP=1&QT=20,ARMANI EXCHANGE,여성 엠보 알파벳 웨이스트 밴딩 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/718/240702023325718.jpg?RS=450&SP=1&QT=20,VOV,린넨 블렌드 스트레치 쇼츠,N/A,N/A,N/A,5,6,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/15_04_%EC%B9%B4%EB%A9%9C.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png","화이트,카멜,블랙,화이트",N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/669/240625022641669.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,로고 밴딩 레더 사파리 쇼츠,N/A,"1,510,500",5%,N/A,N/A,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/503/240702023326503.jpg?RS=450&SP=1&QT=20,DELLA LANA,실크 블렌드 벨티드 밴딩 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/124/240618021755124.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,여성 퀼팅 원 턱 와이드 큐롯 팬츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/377/240801025857377.jpg?RS=450&SP=1&QT=20,VOV,"[리오더,7 DRIVE-IN] 벨티드 밴딩 아웃 포켓 쇼츠",N/A,N/A,N/A,5,1,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/778/240621022278778.jpg?RS=450&SP=1&QT=20,HERNO,여성 글리터 투 턱 플리츠 린넨 쇼츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/690/240625022641690.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,글로시 스트레치 밴딩 트랙 미니 쇼츠,N/A,"617,500",5%,N/A,N/A,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/675/240625022641675.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,로고 밴딩 원 턱 플리츠 쇼츠,N/A,"940,500",5%,N/A,N/A,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/168/240530018936168.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,이중오비 배색 반바지,N/A,N/A,N/A,4.3,3,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/goods/org/565/230829006078565.jpg?RS=450&SP=1&QT=20,VOV,레터링 니트 퀼팅 쇼츠,N/A,"239,200",20%,5,4,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/659/240729025611659.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,스트라이프 하프팬츠,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_05_%EC%B0%A8%EC%BD%9C_%EA%B7%B8%EB%A0%88%EC%9D%B4.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/03_01_%EB%B8%94%EB%9E%99.png","챠콜,블랙",N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/827/240627022855827.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,허리스트링 숏팬츠,N/A,N/A,N/A,5,2,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/133/240702023328133.jpg?RS=450&SP=1&QT=20,G-CUT,프론트 패널 코듀로이 쇼츠,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/goods/color/color_110021_210114010651.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","브라운,블랙",N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/888/240417014050888.jpg?RS=450&SP=1&QT=20,G-CUT,핀턱 디테일 페이크 레더 쇼츠,N/A,"104,300",30%,5,1,N/A,,,N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/627/240619022004627.jpg?RS=450&SP=1&QT=20,JAJU,여 버뮤다 하프 팬츠,N/A,N/A,N/A,4.8,17,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png","블랙,화이트",N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/136/240729025611136.jpg?RS=450&SP=1&QT=20,VUORI,[여성] 블리스블렌드 쇼츠,N/A,"85,050",19%,5,1,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_110021_210114010651.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/08_01_%EB%AF%BC%ED%8A%B8.png","브라운,민트",N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/s3/goods/org/666/240628022969666.jpg?RS=450&SP=1&QT=20,VUORI,[여성] 대쉬 쇼츠 2.0,N/A,"76,950",19%,5,1,N/A,"https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_01_%EA%B7%B8%EB%A0%88%EC%9D%B4.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/14_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%ED%8D%BC%ED%94%8C.png","블랙,그레이,라이트 퍼플",N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/goods/org/997/220810002938997.jpg?RS=450&SP=1&QT=20,VOV,"[AR/CHIVE, 차정원 Pick] 니트 쇼츠",N/A,"111,600",60%,5,7,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/04_03_%EC%98%A4%ED%8A%B8%EB%B0%80.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_05_%EC%B0%A8%EC%BD%9C_%EA%B7%B8%EB%A0%88%EC%9D%B4.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/04_03_%EC%98%A4%ED%8A%B8%EB%B0%80.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_05_%EC%B0%A8%EC%BD%9C_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","오트밀,챠콜,오트밀,챠콜",N/A
여성의류,팬츠,하프/숏,https://image.sivillage.com/upload/C00001/goods/org/980/230424004794980.jpg?RS=450&SP=1&QT=20,VOV,[AR/CHIVE] 레이어드 쇼츠 세트,N/A,"119,600",60%,5,3,N/A,,,N/A
