top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/131/240522017919131.jpg?RS=450&SP=1,SOMINO,소미노 Lounge program | 5일 집중관리,Lounge,"150,300",10%,N/A,N/A,N/A,,,N/A
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/128/240522017919128.jpg?RS=450&SP=1,SOMINO,소미노 Daily program | 10일 습관관리,Daily,"100,800",10%,N/A,N/A,N/A,,,N/A
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/787/240830029936787.jpg?RS=450&SP=1,SOMINO,[10%쿠폰] 소미노 소이요 밤콩두유_16개입,N/A,N/A,N/A,4.7,8,N/A,,,N/A
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/526/240715024632526.jpg?RS=450&SP=1,WONDERTREE,[선물 포장 가능] 문제성 Y존 개선 이너 케어 젤 클렌저,N/A,"53,100",10%,N/A,N/A,N/A,,,N/A
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/223/240522017900223.jpg?RS=450&SP=1&QT=20,SOMINO,소미노 무밈 소미노_10개입,N/A,"52,200",10%,5,2,N/A,,,N/A
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/goods/org/971/230801005859971.jpg?RS=450&SP=1&QT=20,LUSH,러쉬 실키 언더웨어 60g - 더스팅 파우더,60g,N/A,N/A,N/A,N/A,N/A,,,N/A
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/348/240522017918348.jpg?RS=450&SP=1&QT=20,SOMINO,소미노 Oneday program | 하루관리·전제품경험,program,"28,800",10%,5,2,N/A,,,N/A
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/828/240522017914828.jpg?RS=450&SP=1&QT=20,SOMINO,소미노 무밈 미윤음_10개입,N/A,"27,000",10%,N/A,N/A,N/A,,,N/A
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/goods/org/361/230519005182361.jpg?RS=450&SP=1&QT=20,LUSH,러쉬 더 파이팅 애니멀 테스팅 백 - 캔버스백/에코백,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/971/240522017913971.jpg?RS=450&SP=1&QT=20,SOMINO,소미노 무밈 발효식_10개입,N/A,"43,200",10%,5,2,N/A,,,N/A
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/goods/org/224/230519005182224.jpg?RS=450&SP=1&QT=20,LUSH,러쉬 코르크 팟 - 악세서리,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/goods/org/104/230519005182104.jpg?RS=450&SP=1&QT=20,LUSH,러쉬 마사지 바 틴 - 틴 케이스,N/A,N/A,N/A,5,4,N/A,,,N/A
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/817/240522017914817.jpg?RS=450&SP=1&QT=20,SOMINO,소미노 무밈 미유분_10개입,N/A,"33,300",10%,N/A,N/A,N/A,,,N/A
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/goods/org/023/230801005860023.jpg?RS=450&SP=1&QT=20,LUSH,러쉬 슬리피 더스트 45g - 더스팅 파우더,45g,N/A,N/A,N/A,N/A,N/A,,,N/A
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/079/240724025235079.png?RS=450&SP=1&QT=20,CIRCURAN,[써큐란] 아르기닌 6000 (14일분),N/A,"36,000",10%,5,1,N/A,,,N/A
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/536/240613021046536.jpg?RS=450&SP=1&QT=20,SOMINO,[10%쿠폰] 소미노 유기농 더 매실_10개입,N/A,N/A,N/A,5,3,N/A,,,N/A
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/047/240826029286047.png?RS=450&SP=1&QT=20,ILO,[아일로] 타입1 콜라겐 비오틴 앰플 28일분 오간자 선물세트 + 쇼핑백 증정,N/A,"59,900",31%,N/A,N/A,N/A,,,세일
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/048/240826029286048.png?RS=450&SP=1&QT=20,ILO,[아일로] 타입1 콜라겐 비오틴 앰플 14일분 오간자 선물세터 + 쇼핑백 증정,N/A,"31,200",35%,N/A,N/A,N/A,,,세일
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/622/240826029286622.png?RS=450&SP=1,MINIMAX,[미니막스] 랩 구강 솔루션 30정 + 윷놀이&쇼핑백 증정,N/A,"23,800",32%,N/A,N/A,N/A,,,세일
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/053/240826029286053.png?RS=450&SP=1,ILO,[아일로] 타입1 콜라겐 비오틴 앰플 8일분 + 쇼핑백 증정,N/A,"20,800",35%,N/A,N/A,N/A,,,세일
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/s3/goods/org/056/240826029286056.png?RS=450&SP=1,ILO,[아일로] 화이타치온 30포 + 쇼핑백 증정,N/A,"32,500",35%,N/A,N/A,N/A,,,세일
뷰티,이너뷰티,기타,https://image.sivillage.com/upload/C00001/goods/org/688/230831006104688.jpg?RS=450&SP=1,FLOWDONO,플로우도노 코어스킨 허니부쉬 플러스 13g x 28포,13g,"31,050",55%,5,1,N/A,,,세일
