top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,티셔츠,숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/502/240619022005502.jpg?RS=450&SP=1,HERNO,남성 메탈 로고 숏 슬리브 티셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,티셔츠,숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/700/240726025420700.jpg?RS=450&SP=1,BRUNELLO CUCINELLI,남성 테니스 배지 폴리 폴로 셔츠,N/A,"1,092,500",5%,N/A,N/A,신상,,,N/A
남성의류,티셔츠,숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/083/240726025420083.jpg?RS=450&SP=1,BRUNELLO CUCINELLI,남성 테니스 로고 코튼 폴로 셔츠,N/A,"1,092,500",5%,N/A,N/A,신상,,,N/A
남성의류,티셔츠,숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/288/240823028929288.jpg?RS=450&SP=1,EMPORIO ARMANI,남성 자수 로고 숏 슬리브 티셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,티셔츠,숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/597/240813027509597.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 리피트 로고 숏 슬리브 티셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,티셔츠,숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/541/240820028335541.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 와펜 로고 패치 크루넥 티셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,티셔츠,숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/882/240816027920882.jpg?RS=450&SP=1&QT=20,PAUL SMITH,플로럴 프린트 크루넥 티셔츠,N/A,"495,000",10%,N/A,N/A,신상,,,N/A
남성의류,티셔츠,숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/042/240801025874042.jpg?RS=450&SP=1&QT=20,PHILIPP PLEIN,고딕 로고 핫픽스 크루넥 티셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,티셔츠,숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/036/240801025874036.jpg?RS=450&SP=1&QT=20,PHILIPP PLEIN,로고 핫픽스 크루넥 티셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,티셔츠,숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/030/240801025874030.jpg?RS=450&SP=1&QT=20,PHILIPP PLEIN,플록 로고 패치 크루넥 티셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,티셔츠,숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/024/240801025874024.jpg?RS=450&SP=1&QT=20,PHILIPP PLEIN,로고 모노그램 크루넥 티셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
