top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/800/240802025965800.jpg?RS=450&SP=1,PHILIPP PLEIN,고딕 로고 울 니트 스카프,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/043/240820028347043.jpg?RS=450&SP=1,EMPORIO ARMANI,여성 페인팅 프린트 부클 울 스톨,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/792/240820028345792.jpg?RS=450&SP=1,EMPORIO ARMANI,남성 보트 앵커 프린트 울 스톨,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/542/240808026712542.jpg?RS=450&SP=1,PAUL SMITH,모헤어 리브드 니트 스카프,N/A,"351,000",10%,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/797/240820028345797.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 로고 자카드 레이온 풀라드,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/944/240816027919944.jpg?RS=450&SP=1&QT=20,PAUL SMITH,엠보 텍스처드 니트 스카프,N/A,"270,000",10%,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/460/240731025790460.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 로고 자카드 레이온 풀라드,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/780/240619021988780.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,남성 엠보 다이아 패턴 울 스카프,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/531/240619021989531.jpg?RS=450&SP=1&QT=20,BRUNELLO CUCINELLI,남성 캐시미어 스트라이프 트림 스카프,N/A,"1,615,000",5%,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/019/240701023212019.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 이글 패턴 울 스카프,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/688/240621022316688.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 이글 라벨 청키 립 스카프,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/585/240718024820585.jpg?RS=450&SP=1&QT=20,PAUL SMITH,스트라이프 알파카 울 스카프,N/A,"351,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/166/240617021666166.jpg?RS=450&SP=1&QT=20,PAUL SMITH,스케치 프린트 실크 코튼 스카프,N/A,"315,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/525/240619021989525.jpg?RS=450&SP=1&QT=20,BRUNELLO CUCINELLI,남성 캐시미어 청키 립 니트 스카프,N/A,"1,168,500",5%,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/797/240709024283797.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 이글 로고 패턴 레이온 스톨,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/550/240718024820550.jpg?RS=450&SP=1&QT=20,PAUL SMITH,스트라이프 패턴 니트 스카프,N/A,"540,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/324/240531019112324.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 이글 로고 패턴 헤어리 스톨,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/683/240621022316683.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 이글 라벨 청키 립 스카프,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/775/240619021988775.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,남성 엠보 다이아 패턴 울 스카프,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/057/240701023212057.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 프린티드 폴리 스퀘어 풀라드,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/035/240701023212035.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 낫 그래픽 울 블렌드 스카프,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/510/240723025157510.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,남성 헤링본 패턴 울 스카프,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/555/240718024820555.jpg?RS=450&SP=1&QT=20,PAUL SMITH,스트라이프 패치 울 니트 스카프,N/A,"405,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/319/240531019112319.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 이글 로고 패턴 헤어리 스톨,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/565/240718024820565.jpg?RS=450&SP=1&QT=20,PAUL SMITH,컬러 블록 램스울 스카프,N/A,"351,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/336/240531019112336.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 울 블렌드 로고 패턴 스카프,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/164/240718024820164.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 빅 로고 스트라이프 패턴 스카프,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/153/240718024820153.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 빅 로고 스트라이프 패턴 스카프,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/331/240531019112331.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 이글 자수 스카프 비니 세트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/046/240701023212046.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 프린티드 폴리 스퀘어 풀라드,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/790/240709024283790.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 이글 로고 패턴 레이온 스톨,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/649/240624022514649.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 빅 로고 프린트 울 스카프,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,스카프/머플러,https://image.sivillage.com/upload/C00001/s3/goods/org/030/240701023212030.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 빅 로고 알파카 울 스카프,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
