top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
액세서리,남성 액세서리,양말/스포츠 양말/기타 액세서리,https://image.sivillage.com/upload/C00001/s3/goods/org/762/240812027288762.jpg?RS=450&SP=1,PAUL SMITH,패럿 커프 링크스,N/A,"261,000",10%,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,양말/스포츠 양말/기타 액세서리,https://image.sivillage.com/upload/C00001/s3/goods/org/768/240812027288768.jpg?RS=450&SP=1,PAUL SMITH,하프 시그니처 커프 링크스,N/A,"261,000",10%,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,양말/스포츠 양말/기타 액세서리,https://image.sivillage.com/upload/C00001/s3/goods/org/756/240812027288756.jpg?RS=450&SP=1,PAUL SMITH,스트라이프 벌룬 커프 링크스,N/A,"261,000",10%,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,양말/스포츠 양말/기타 액세서리,https://image.sivillage.com/upload/C00001/s3/goods/org/743/240812027288743.jpg?RS=450&SP=1,PAUL SMITH,글로브 커프 링크스,N/A,"261,000",10%,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,양말/스포츠 양말/기타 액세서리,https://image.sivillage.com/upload/C00001/s3/goods/org/296/240814027642296.jpg?RS=450&SP=1&QT=20,RICK OWENS,[MEN] [DRKSHDW] 커브 로고 니트 헤드밴드,N/A,"266,000",5%,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,양말/스포츠 양말/기타 액세서리,https://image.sivillage.com/upload/C00001/s3/goods/org/291/240814027642291.jpg?RS=450&SP=1&QT=20,RICK OWENS,[MEN] [DRKSHDW] 커브 로고 니트 헤드밴드,N/A,"266,000",5%,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,양말/스포츠 양말/기타 액세서리,https://image.sivillage.com/upload/C00001/s3/goods/org/284/240814027642284.jpg?RS=450&SP=1&QT=20,RICK OWENS,[MEN] [DRKSHDW] 커브 로고 니 하이 삭스,N/A,"266,000",5%,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,양말/스포츠 양말/기타 액세서리,https://image.sivillage.com/upload/C00001/s3/goods/org/279/240814027642279.jpg?RS=450&SP=1&QT=20,RICK OWENS,[MEN] [DRKSHDW] 커브 로고 니 하이 삭스,N/A,"266,000",5%,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,양말/스포츠 양말/기타 액세서리,https://image.sivillage.com/upload/C00001/s3/goods/org/369/240701023211369.jpg?RS=450&SP=1&QT=20,LARDINI,플라워 클립 부토니에 4SET,N/A,N/A,N/A,5,4,N/A,,,N/A
액세서리,남성 액세서리,양말/스포츠 양말/기타 액세서리,https://image.sivillage.com/upload/C00001/s3/goods/org/650/240726025443650.jpg?RS=450&SP=1&QT=20,PAUL SMITH,센터 스트라이프 삭스 3PACK,N/A,"108,000",10%,N/A,N/A,신상,,,N/A
