top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
액세서리,남성 액세서리,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/523/240828029605523.jpg?RS=450&SP=1,HERNO,남성 로고 플레이트 캐시미어 비니,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/494/240828029605494.jpg?RS=450&SP=1,HERNO,남성 로고 플레이트 캐시미어 비니,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/655/240820028335655.jpg?RS=450&SP=1,EMPORIO ARMANI,남성 로고 패치 리브드 니트 비니,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/680/240820028335680.jpg?RS=450&SP=1,EMPORIO ARMANI,남성 로고 패치 리브드 니트 비니,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/303/240814027642303.jpg?RS=450&SP=1&QT=20,RICK OWENS,[MEN] 캐시미어 리브드 바라클라바,N/A,"475,000",5%,N/A,N/A,신상,,,N/A
액세서리,남성 액세서리,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/245/240731025791245.jpg?RS=450&SP=1&QT=20,RICK OWENS,[MEN] [DRKSHDW] GILLIGAN 버킷햇,GILLIGAN,"855,000",5%,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/813/240627022884813.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 엠보 로고 라벨 베이스볼 캡,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/289/240621022317289.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 이글 라벨 청키 립 비니,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/479/240718024820479.jpg?RS=450&SP=1&QT=20,PAUL SMITH,시어링 트림 누벅 트래퍼 햇,N/A,"585,000",10%,N/A,N/A,N/A,,,N/A
액세서리,남성 액세서리,모자,https://image.sivillage.com/upload/C00001/s3/goods/org/239/240613021058239.jpg?RS=450&SP=1&QT=20,BRUNELLO CUCINELLI,남성 레더 스트랩 울 헌팅 캡,N/A,"883,500",5%,N/A,N/A,N/A,,,N/A
