top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,셔츠,캐주얼 숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/412/240821028553412.jpg?RS=450&SP=1,J.LINDEBERG,[Men Collection] 티로 리조트 스트라이프 셔츠,Collection],"337,250",5%,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/810/240723025156810.jpg?RS=450&SP=1,ALEXANDER WANG,[UNISEX] 엔지니어드 가먼트 코튼 셔츠,N/A,"845,500",5%,N/A,N/A,N/A,,,N/A
남성의류,셔츠,캐주얼 숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/112/240729025620112.jpg?RS=450&SP=1,J.LINDEBERG,[Men Collection] 토르파 스트럭처 셔츠,Collection],"337,250",5%,N/A,N/A,N/A,,,N/A
남성의류,셔츠,캐주얼 숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/633/240717024755633.jpg?RS=450&SP=1,BRUNELLO CUCINELLI,남성 페이즐리 프린트 오픈 카라 셔츠,N/A,"1,235,000",5%,N/A,N/A,N/A,,,N/A
남성의류,셔츠,캐주얼 숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/210/240521017764210.jpg?RS=450&SP=1&QT=20,J.LINDEBERG,[Men Collection] 엘리오 린넨 멜란지 셔츠,Collection],"242,250",5%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/01_01_%ED%99%94%EC%9D%B4%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_01_%EB%B8%94%EB%A3%A8.png","화이트,스카이블루",N/A
남성의류,셔츠,캐주얼 숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/348/240521017764348.jpg?RS=450&SP=1&QT=20,J.LINDEBERG,[Men Collection] 엘리엇 새틴 엠브로이드 셔츠,Collection],"375,250",5%,N/A,N/A,N/A,,,N/A
남성의류,셔츠,캐주얼 숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/203/240521017764203.jpg?RS=450&SP=1&QT=20,J.LINDEBERG,[Men Collection] 런드 린넨 믹스 셔츠,Collection],"337,250",5%,N/A,N/A,N/A,,,N/A
남성의류,셔츠,캐주얼 숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/260/240726025439260.jpg?RS=450&SP=1&QT=20,VUORI,[남성] 브릿지 버튼다운,N/A,"97,200",19%,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/08_01_%EB%AF%BC%ED%8A%B8.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_03_%EB%8B%A4%ED%81%AC_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","민트,다크 그레이",N/A
남성의류,셔츠,캐주얼 숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/299/240902030328299.jpg?RS=450&SP=1&QT=20,COMME DES GARCONS,24SS 꼼데가르송 반팔 셔츠 FMB055S24 1 Multicolor,Multicolor,"744,600",15%,N/A,N/A,신규입고,,,N/A
남성의류,셔츠,캐주얼 숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/860/240830029920860.jpg?RS=450&SP=1&QT=20,GIVENCHY,24SS 지방시 반팔 셔츠 BM60ZZ 15EJ 100 WHITE White,N/A,"1,116,900",18%,N/A,N/A,신규입고,,,N/A
남성의류,셔츠,캐주얼 숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/388/240830029968388.jpg?RS=450&SP=1&QT=20,GIVENCHY,24FW 지방시 반팔 셔츠 BM611M 15JT 001 Black,Black,"1,577,600",16%,N/A,N/A,신규입고,,,N/A
남성의류,셔츠,캐주얼 숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/971/240830029968971.jpg?RS=450&SP=1&QT=20,PALM ANGELS,24SS 팜앤젤스 반팔 셔츠 PMGG005S24 FAB003 4949 Blue,PMGG005S24,"986,000",19%,N/A,N/A,신규입고,,,N/A
남성의류,셔츠,캐주얼 숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/919/240830029920919.jpg?RS=450&SP=1&QT=20,GIVENCHY,24SS 지방시 반팔 셔츠 BM60WB 14P5 002 GREY Grey,GREY,"1,501,100",19%,N/A,N/A,신규입고,,,N/A
남성의류,셔츠,캐주얼 숏슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/119/240830029969119.jpg?RS=450&SP=1&QT=20,GIVENCHY,24FW 지방시 반팔 셔츠 BM60T5 1YFV 001 Black,Black,"1,373,600",16%,N/A,N/A,신규입고,,,N/A
