top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/118/240808026710118.jpg?RS=450&SP=1,MAN ON THE BOON,[ALESSANDRO GHERARDI] 스트라이프 코튼 셔츠,[ALESSANDRO,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/871/240828029604871.jpg?RS=450&SP=1,HERNO,남성 나일론 스트레치 이지 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/967/240830029970967.jpg?RS=450&SP=1,GIORGIO ARMANI,남성 스트레치 라운디드 헴 코튼 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/540/240719024896540.jpg?RS=450&SP=1,BRUNELLO CUCINELLI,남성 슬림 핏 롱 슬리브 코튼 셔츠,N/A,"1,045,000",5%,N/A,N/A,신상,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/778/240808026709778.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[ALESSANDRO GHERARDI] 체크 패턴 코튼 셔츠,[ALESSANDRO,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/396/240808026710396.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[ALESSANDRO GHERARDI] 패치 포켓 셔츠,[ALESSANDRO,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/390/240808026710390.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[ALESSANDRO GHERARDI] 와이드 카라 셔츠,[ALESSANDRO,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/952/240808026709952.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[ALESSANDRO GHERARDI] 헤링본 플란넬 셔츠,[ALESSANDRO,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/945/240808026709945.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[ALESSANDRO GHERARDI] 헤링본 플란넬 셔츠,[ALESSANDRO,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/792/240808026709792.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[ALESSANDRO GHERARDI] 헤링본 플란넬 셔츠,[ALESSANDRO,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/785/240808026709785.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[ALESSANDRO GHERARDI] 스트라이프 셔츠,[ALESSANDRO,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/109/240722025071109.jpg?RS=450&SP=1&QT=20,LARDINI,캐시미어 코튼 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/705/240708024156705.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 자수 로고 스프레드 카라 셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/203/240612020944203.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 마이크로 이글 로고 패턴 셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/425/240612020944425.jpg?RS=450&SP=1&QT=20,PAUL SMITH,남성 플라워 프린트 코튼 셔츠,N/A,"540,000",10%,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/743/240708024156743.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 자수 로고 스프레드 카라 셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/675/240830029970675.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,남성 와이드 카라 라운드 헴 셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/937/240628023010937.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 리피트 로고 코튼 셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/284/240621022317284.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 도트 패턴트 스트레치 셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/839/240830029970839.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,남성 스트라이프 스트레치 코튼 셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/483/240712024475483.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,남성 마이크로 우븐 패턴 코튼 셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/585/240725025307585.jpg?RS=450&SP=1&QT=20,ARMANI EXCHANGE,남성 투 아웃 포켓 코튼 셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/711/240708024156711.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 리피트 로고 패턴 코튼 셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/197/240612020944197.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 마이크로 이글 로고 패턴 셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/788/240626022774788.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 다이아고날 패턴 모던 핏 셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/835/240830029970835.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,남성 마이크로 프린트 스트레치 셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/511/240612020944511.jpg?RS=450&SP=1&QT=20,PAUL SMITH,남성 [PS PAUL SMITH] 리프 패턴 프린트 코튼 셔츠,PAUL,"360,000",10%,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/364/240612020944364.jpg?RS=450&SP=1&QT=20,PAUL SMITH,남성 스트라이프 패턴 코튼 셔츠,N/A,"585,000",10%,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/826/240620022112826.jpg?RS=450&SP=1&QT=20,BRUNELLO CUCINELLI,남성 스프레드 카라 코튼 블렌드 셔츠,N/A,"1,301,500",5%,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/928/240710024365928.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,남성 베이직 스트레치 코튼 셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/419/240612020944419.jpg?RS=450&SP=1&QT=20,PAUL SMITH,남성 플로럴 패턴 버튼업 셔츠,N/A,"450,000",10%,N/A,N/A,N/A,,,N/A
남성의류,셔츠,포멀 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/573/240620022112573.jpg?RS=450&SP=1&QT=20,BRUNELLO CUCINELLI,남성 버튼 다운 카라 코튼 셔츠,N/A,"1,045,000",5%,N/A,N/A,N/A,,,N/A
