top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/477/240829029811477.jpg?RS=450&SP=1,GUCCI,24FW 구찌 데님 셔츠 789160XDC3A1168 DARK GREY MIX Grey,GREY,"1,695,750",40%,N/A,N/A,신규입고,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/130/240808026710130.jpg?RS=450&SP=1,MAN ON THE BOON,[ALESSANDRO GHERARDI] 데님 이지 셔츠,[ALESSANDRO,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/230/240730025703230.jpg?RS=450&SP=1,STUDIO TOMBOY,[MEN] 울 코튼 옴브레 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/209/240730025703209.jpg?RS=450&SP=1,STUDIO TOMBOY,[MEN] 코듀로이 원포켓 롱슬리브 셔츠,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/goods/color/color_020065_210114011229.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/15_01_%EB%B8%8C%EB%9D%BC%EC%9A%B4.png","다크베이지,브라운",N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/166/240828029604166.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[FAMILY FIRST] 스트라이프 패턴 셔츠,[FAMILY,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/446/240828029605446.jpg?RS=450&SP=1&QT=20,HERNO,남성 멀티 포켓 스냅 버튼 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/767/240726025419767.jpg?RS=450&SP=1&QT=20,BRUNELLO CUCINELLI,남성 투 포켓 이지 핏 코듀로이 셔츠,N/A,"1,472,500",5%,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/408/240826029289408.jpg?RS=450&SP=1&QT=20,Yohji Yamamoto,[REGULATION]레이어드 카라 스트라이프 셔츠,[REGULATION]레이어드,"2,118,500",5%,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/110/240801025874110.jpg?RS=450&SP=1&QT=20,PHILIPP PLEIN,프론트 라인스톤 코튼 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/700/240813027511700.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 버튼 숄더 하이넥 울 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/837/240816027915837.jpg?RS=450&SP=1&QT=20,PAUL SMITH,[PS PAUL SMITH] 랍스터 슬림 핏 셔츠,PAUL,"405,000",10%,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/810/240816027915810.jpg?RS=450&SP=1&QT=20,PAUL SMITH,플로럴 프린트 레귤러 핏 셔츠,N/A,"720,000",10%,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/439/240820028335439.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 플랩 포켓 히든 버튼업 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/430/240820028335430.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 히든 버튼 스티치 디테일 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/149/240820028342149.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,[MEN] 코튼 베이직 롱슬리브 마일드 셔츠,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/04_01_%ED%81%AC%EB%A6%BC.png,https://image.sivillage.com/upload/C00001/goods/color/color_100018_210114010651.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/10_01_%EB%B8%94%EB%A3%A8.png","크림,블루,스카이블루",N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/622/240812027288622.jpg?RS=450&SP=1&QT=20,PAUL SMITH,[PS PAUL SMITH] 체크 패턴 퀼티드 오버셔츠,PAUL,"1,035,000",10%,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/843/240816027915843.jpg?RS=450&SP=1&QT=20,PAUL SMITH,[PS PAUL SMITH] 드로우 테일러드 핏 셔츠,PAUL,"360,000",10%,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/279/240812027284279.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,[MEN] 레이온 베이직 롱슬리브 마일드 셔츠,N/A,N/A,N/A,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/11_01_%EB%84%A4%EC%9D%B4%EB%B9%84.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%EA%B7%B8%EB%A0%88%EC%9D%B4.png","네이비,라이트 그레이",N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/379/240808026710379.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[ALESSANDRO GHERARDI] 코듀로이 셔츠,[ALESSANDRO,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/248/240808026710248.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[ALESSANDRO GHERARDI] 코듀로이 셔츠,[ALESSANDRO,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/350/240719024898350.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[BARENA] 스트레치 오버 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/242/240808026710242.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[ALESSANDRO GHERARDI] 코듀로이 셔츠,[ALESSANDRO,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/136/240808026710136.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[ALESSANDRO GHERARDI] 코듀로이 셔츠,[ALESSANDRO,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/676/240719024898676.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[BARENA] 코듀로이 오버 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/609/240719024898609.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[BARENA] 코듀로이 오버 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/572/240719024898572.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[BARENA] 포켓 디테일 오버 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/284/240719024898284.jpg?RS=450&SP=1&QT=20,MAN ON THE BOON,[BARENA] 스트레치 오버 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/264/240725025284264.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,[MEN] 워시드코튼 베이직 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/063/240725025324063.jpg?RS=450&SP=1&QT=20,STUDIO TOMBOY,[MEN] 타탄 프레이드 체크 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/514/240806026434514.jpg?RS=450&SP=1&QT=20,SACAI,[남성]드로스트링 헴 립스탑 셔츠,N/A,"826,500",5%,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/383/240805026274383.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 투 포켓 스냅 버튼 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/375/240805026274375.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,남성 시보리 디테일 울 블렌드 셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/189/240716024685189.jpg?RS=450&SP=1&QT=20,SACAI,[남성]GONZ 와펜 베스트 레이어드 셔츠,[남성]GONZ,"2,251,500",5%,N/A,N/A,N/A,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/961/240725025304961.jpg?RS=450&SP=1&QT=20,SACAI,[남성]사이드 슬릿 코듀로이 셔츠,N/A,"1,092,500",5%,N/A,N/A,N/A,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/933/240725025304933.jpg?RS=450&SP=1&QT=20,SACAI,[남성]사이드 슬릿 코듀로이 셔츠,N/A,"1,092,500",5%,N/A,N/A,N/A,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/442/240716024695442.jpg?RS=450&SP=1&QT=20,SACAI,[남성]커팅 플리츠 코튼 포플린 셔츠,N/A,"1,130,500",5%,N/A,N/A,N/A,,,N/A
남성의류,셔츠,캐주얼 롱슬리브,https://image.sivillage.com/upload/C00001/s3/goods/org/412/240716024695412.jpg?RS=450&SP=1&QT=20,SACAI,[남성]커팅 플리츠 코튼 포플린 셔츠,N/A,"1,130,500",5%,N/A,N/A,N/A,,,N/A
