top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
스포츠/레저,러닝/사이클,러닝화,남성용,https://image.sivillage.com/upload/C00001/s3/goods/org/053/240829029779053.jpg?RS=450&SP=1,NIKE,나이키 축구화 음바페 줌 머큐리얼 베이퍼 16 엘리트 KM FG (FQ8683-800),FG,"344,000",14%,N/A,N/A,신규입고,,,N/A
스포츠/레저,러닝/사이클,러닝화,남성용,https://image.sivillage.com/upload/C00001/s3/goods/org/057/240829029779057.jpg?RS=450&SP=1,NIKE,나이키 축구화 음바페 줌 머큐리얼 슈퍼플라이 10 엘리트 KM FG (FQ8692-800),FG,"358,000",14%,N/A,N/A,신규입고,,,N/A
스포츠/레저,러닝/사이클,러닝화,남성용,https://image.sivillage.com/upload/C00001/s3/goods/org/040/240903030375040.jpg?RS=450&SP=1,CELINE,셀린느 남성 블랙 러닝화 361494644C 38AB,N/A,"1,531,440",29%,N/A,N/A,신규입고,,,N/A
스포츠/레저,러닝/사이클,러닝화,남성용,https://image.sivillage.com/upload/C00001/s3/goods/org/034/240820028342034.jpg?RS=450&SP=1,ADIDAS,아디다스 런닝화 아디제로 아디오스 프로 3 M (IG6439),(IG6439),"323,500",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,러닝화,남성용,https://image.sivillage.com/upload/C00001/s3/goods/org/832/240820028341832.jpg?RS=450&SP=1&QT=20,MIZUNO,미즈노 축구화 모렐리아 2 엘리트 MD 캥거루가죽 (P1GA2412-25),(P1GA2412-25),"201,000",14%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,러닝화,남성용,https://image.sivillage.com/upload/C00001/s3/goods/org/826/240820028341826.jpg?RS=450&SP=1&QT=20,MIZUNO,미즈노 축구화 모렐리아 2 JAPAN MD 캥거루가죽 (P1GA2401-25),(P1GA2401-25),"270,500",14%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,러닝화,남성용,https://image.sivillage.com/upload/C00001/s3/goods/org/129/240816027918129.jpg?RS=450&SP=1&QT=20,ADIDAS,아디다스 축구화 프레데터 엘리트 FT FG (IF6445),FG,"417,500",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,러닝화,남성용,https://image.sivillage.com/upload/C00001/s3/goods/org/140/240813027507140.jpg?RS=450&SP=1&QT=20,ADIDAS,아디다스 축구화 프레데터 엘리트 FT FG (IF6444),FG,"417,500",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,러닝화,남성용,https://image.sivillage.com/upload/C00001/s3/goods/org/561/240516017148561.jpg?RS=450&SP=1&QT=20,ARC`TERYX,[SS24]노반 SL 3 남성,SL,"275,500",5%,5,1,N/A,,,N/A
스포츠/레저,러닝/사이클,러닝화,남성용,https://image.sivillage.com/upload/C00001/s3/goods/org/040/240903030374040.jpg?RS=450&SP=1&QT=20,BALENCIAGA,발렌시아가 남성 그레이 러닝화 734734W3XL49710,734734W3XL49710,"1,218,810",37%,N/A,N/A,신규입고,,,N/A
스포츠/레저,러닝/사이클,러닝화,남성용,https://image.sivillage.com/upload/C00001/s3/goods/org/623/240901030186623.jpg?RS=450&SP=1&QT=20,GOLDEN GOOSE,골든구스 남성 네이비 RUNNING DAD 러닝화 GMF00199_F00327090282,RUNNING,"780,640",31%,N/A,N/A,신규입고,,,N/A
스포츠/레저,러닝/사이클,러닝화,남성용,https://image.sivillage.com/upload/C00001/s3/goods/org/140/240902030275140.jpg?RS=450&SP=1&QT=20,VALENTINO,발렌티노 가라바니 남성 화이트 Easyjog 러닝화 5Y2S0I25MCHZH1,Easyjog,"1,497,530",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,러닝화,남성용,https://image.sivillage.com/upload/C00001/s3/goods/org/574/240903030376574.jpg?RS=450&SP=1&QT=20,VALENTINO,발렌티노 가라바니 남성 화이트 Easyjog 러닝화 5Y2S0I25MCHZGZ,Easyjog,"1,497,530",15%,N/A,N/A,N/A,,,N/A
스포츠/레저,러닝/사이클,러닝화,남성용,https://image.sivillage.com/upload/C00001/s3/goods/org/911/240805026212911.jpg?RS=450&SP=1&QT=20,MIZUNO,미즈노 모렐리아 네오 4 JAPAN MD 캥거루가죽 축구화 (P1GA2430-25),(P1GA2430-25),"299,500",14%,N/A,N/A,N/A,,,N/A
