top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
키즈,여아 (4-16세),실내복/잠옷/언더웨어,언더웨어,https://image.sivillage.com/upload/C00001/s3/goods/org/338/240812027287338.jpg?RS=450&SP=1,BONPOINT,[봉쁘앙] 24FW 여아 파자마 W04GNIW00002_621A 10A,W04GNIW00002_621A,"340,100",5%,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/13_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%ED%95%91%ED%81%AC.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/13_02_%EB%9D%BC%EC%9D%B4%ED%8A%B8_%ED%95%91%ED%81%AC.png","라이트 핑크,라이트 핑크",N/A
키즈,여아 (4-16세),실내복/잠옷/언더웨어,언더웨어,https://image.sivillage.com/upload/C00001/s3/goods/org/330/240812027287330.jpg?RS=450&SP=1,BONPOINT,[봉쁘앙] 24FW 여아 파자마 W04GNIW00001_537 10A,W04GNIW00001_537,"363,850",5%,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/20_01_%ED%94%84%EB%A1%A4%EB%9F%AC%ED%8C%A8%ED%84%B4.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/20_01_%ED%94%84%EB%A1%A4%EB%9F%AC%ED%8C%A8%ED%84%B4.png","플로럴 패턴,플로럴 패턴",N/A
키즈,여아 (4-16세),실내복/잠옷/언더웨어,언더웨어,https://image.sivillage.com/upload/C00001/s3/goods/org/023/240426014795023.jpg?RS=450&SP=1,JAJU,여아 BETTER 코튼 힙허거 팬티 3매,N/A,"4,900",58%,4.9,46,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/06_01_%EC%98%90%EB%A1%9C%EC%9A%B0.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/13_01_%ED%95%91%ED%81%AC.png","옐로우,핑크",N/A
키즈,여아 (4-16세),실내복/잠옷/언더웨어,언더웨어,https://image.sivillage.com/upload/C00001/s3/goods/org/958/240426014794958.jpg?RS=450&SP=1,JAJU,여아 BETTER 코튼 보이쇼츠 팬티 2매,N/A,"4,900",58%,5,17,N/A,,,N/A
키즈,여아 (4-16세),실내복/잠옷/언더웨어,언더웨어,https://image.sivillage.com/upload/C00001/s3/goods/org/213/240711024433213.jpg?RS=450&SP=1&QT=20,MOLO,24FW 주니어 몰로 언더웨어 2W24Q602 9208 PINK,N/A,"108,800",15%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),실내복/잠옷/언더웨어,언더웨어,https://image.sivillage.com/upload/C00001/s3/goods/org/612/240814027689612.jpg?RS=450&SP=1&QT=20,GIVENCHY,24FW 주니어 지방시 언더웨어 H30377 10P,N/A,"120,700",37%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),실내복/잠옷/언더웨어,언더웨어,https://image.sivillage.com/upload/C00001/s3/goods/org/615/240814027689615.jpg?RS=450&SP=1&QT=20,GIVENCHY,24FW 주니어 지방시 언더웨어 H30377 09B,N/A,"120,700",37%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),실내복/잠옷/언더웨어,언더웨어,https://image.sivillage.com/upload/C00001/s3/goods/org/054/240309010331054.jpg?RS=450&SP=1&QT=20,MOLO,24SS 주니어 몰로 언더웨어 4S24B302 9046,N/A,"158,100",29%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),실내복/잠옷/언더웨어,언더웨어,https://image.sivillage.com/upload/C00001/s3/goods/org/222/240807026580222.jpg?RS=450&SP=1&QT=20,ETRO,24FW 주니어 에트로 언더웨어 GV0P80 Z0396 102VE,GV0P80,"101,150",36%,N/A,N/A,N/A,,,N/A
키즈,여아 (4-16세),실내복/잠옷/언더웨어,언더웨어,https://image.sivillage.com/upload/C00001/s3/goods/org/077/240825029067077.jpg?RS=450&SP=1&QT=20,GOLDEN GOOSE,24FW 주니어 골든구스 언더웨어 GKP00883 P001107 11974,GKP00883,"97,750",36%,N/A,N/A,N/A,,,N/A
