top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/s3/goods/org/833/240830029980833.jpg?RS=450&SP=1,REFORMATION,플라워 패턴 린넨 투피스 (Santana Linen Two Piece),Linen,"532,000",5%,N/A,N/A,신상,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/s3/goods/org/825/240830029980825.jpg?RS=450&SP=1,REFORMATION,레이스 디테일 투피스 (Valetta Two Piece),(Valetta,"475,000",5%,N/A,N/A,신상,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/s3/goods/org/582/240729025611582.jpg?RS=450&SP=1,REFORMATION,레이스 캡 슬리브 투피스 (Valetta Two Piece),(Valetta,"475,000",5%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/s3/goods/org/432/240729025611432.jpg?RS=450&SP=1,REFORMATION,A라인 린넨 투피스 (Santana Linen Two Piece),Linen,"532,000",5%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/s3/goods/org/101/240822028738101.jpg?RS=450&SP=1&QT=20,MUSEE,ATTITUDE Tweed SET-UP_Black,SET-UP_Black,"332,910",19%,N/A,N/A,신상,,,세일
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/s3/goods/org/680/240822028740680.jpg?RS=450&SP=1&QT=20,MUSEE,ATTITUDE Tweed SET-UP_Beige,SET-UP_Beige,"309,420",19%,N/A,N/A,신상,,,세일
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/s3/goods/org/518/240823028911518.jpg?RS=450&SP=1&QT=20,ELISABETTA FRANCHI,24FW 엘리자베타프랜치 수트 세트 TUS04 E84 White,N/A,"1,259,700",15%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/s3/goods/org/670/240823028916670.jpg?RS=450&SP=1&QT=20,ELISABETTA FRANCHI,24FW 엘리자베타프랜치 수트 세트 TP00346E2 Black,Black,"1,438,200",15%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/s3/goods/org/678/240823028916678.jpg?RS=450&SP=1&QT=20,ELISABETTA FRANCHI,24FW 엘리자베타프랜치 수트 세트 TP00246E2 Burgundy,Burgundy,"1,570,800",15%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/s3/goods/org/580/240830029919580.jpg?RS=450&SP=1&QT=20,PINKO,24SS 핑코 수트 세트 102216 A1L3C95 Brown,A1L3C95,"1,195,100",27%,N/A,N/A,신규입고,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/s3/goods/org/570/240509016204570.jpg?RS=450&SP=1&QT=20,MANUELLE ET GUILLAUME,Summer wool feminine jacket,wool,"251,680",23%,N/A,N/A,N/A,,,세일
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/goods/org/534/220429002418534.jpg?RS=450&SP=1&QT=20,YCH,[SS22] OVERSIZED JACKET,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/goods/org/690/220429002418690.jpg?RS=450&SP=1&QT=20,YCH,"★에스파 카리나,이성경 착용★ [SS22] VEST LAYERED JACKET",LAYERED,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/goods/org/635/220429002418635.jpg?RS=450&SP=1&QT=20,YCH,[SS22] COLLARLESS JACKET,COLLARLESS,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/goods/org/668/220429002418668.jpg?RS=450&SP=1&QT=20,YCH,[SS22] BACK DETAILED JACKET,DETAILED,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/goods/org/637/220429002418637.jpg?RS=450&SP=1&QT=20,YCH,★서현진 착용★ [SS22] COLLARLESS JACKET,COLLARLESS,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/goods/org/639/220429002418639.jpg?RS=450&SP=1&QT=20,YCH,[SS22] OVERSIZED JACKET,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/goods/org/070/210207001060070.jpg?RS=450&SP=1&QT=20,PAGE,Half Double Jacket (set-up) MUSTAD,Half,"233,100",10%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/goods/org/633/220429002418633.jpg?RS=450&SP=1&QT=20,YCH,[SS22] PRINTED JACKET,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/goods/org/627/220429002418627.jpg?RS=450&SP=1&QT=20,YCH,[SS22] BALLOON SHOULDER JACKET,BALLOON,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/goods/org/607/230321004523607.jpg?RS=450&SP=1&QT=20,MUSEE,SABRINA + REVE Tweed SET-UP [Japan Fabric] _Coral Tweed,_Coral,"401,400",10%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/goods/org/567/231027006684567.jpg?RS=450&SP=1&QT=20,VENTE,3 Button pintuck wool jacket in black,wool,"358,200",10%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/goods/org/073/210207001060073.jpg?RS=450&SP=1&QT=20,PAGE,Half Double Jacket (set-up) CHECK,Half,"233,100",10%,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/goods/org/556/220429002418556.jpg?RS=450&SP=1&QT=20,YCH,[SS22] LACE DOUBLE LAYERED JACKET,LACE,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/goods/org/631/220429002418631.jpg?RS=450&SP=1&QT=20,YCH,[SS22] PRINTED JACKET,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/goods/org/625/220429002418625.jpg?RS=450&SP=1&QT=20,YCH,[SS22] BALLOON SHOULDER JACKET,BALLOON,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/goods/org/578/220429002418578.jpg?RS=450&SP=1&QT=20,YCH,[SS22] LACE DOUBLE LAYERED JACKET,LACE,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,수트/셋업,수트/셋업,https://image.sivillage.com/upload/C00001/s3/goods/org/888/240827029433888.jpg?RS=450&SP=1&QT=20,LABO.ART,24FW 라보아트 수트 세트 L952FK001 F25015 BLACK,L952FK001,"552,500",38%,N/A,N/A,신규입고,,,N/A
