top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/852/240826029289852.jpg?RS=450&SP=1,ALEXANDER WANG,미니 로고 라벨 후드 집업,N/A,"693,500",5%,N/A,N/A,신상,,,N/A
여성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/829/240830029979829.jpg?RS=450&SP=1,RICK OWENS,[WOMEN] [DRKSHDW] 다이아고날 지퍼 후디,N/A,"1,216,000",5%,N/A,N/A,신상,,,N/A
여성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/844/240826029289844.jpg?RS=450&SP=1,ALEXANDER WANG,미니 로고 라벨 후드 집업,N/A,"693,500",5%,N/A,N/A,신상,,,N/A
여성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/836/240826029289836.jpg?RS=450&SP=1,ALEXANDER WANG,미니 로고 라벨 후드 집업,N/A,"693,500",5%,N/A,N/A,신상,,,N/A
여성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/611/240802025966611.jpg?RS=450&SP=1&QT=20,PHILIPP PLEIN,하트 라인스톤 후드 티셔츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/807/240814027642807.jpg?RS=450&SP=1&QT=20,RICK OWENS,[WOMEN] [DRKSHDW] 크롭트 코튼 후드 집업,N/A,"1,216,000",5%,N/A,N/A,신상,,,N/A
여성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/014/240723025157014.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,프론트 퍼프 로고 후드 티셔츠,N/A,"617,500",5%,N/A,N/A,N/A,,,N/A
여성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/877/240627022882877.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,후디드 퍼프 로고 맨투맨,N/A,"617,500",5%,N/A,N/A,N/A,,,N/A
여성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/144/240613021058144.jpg?RS=450&SP=1&QT=20,GIORGIO ARMANI,여성 스토퍼 스트링 리브드 후드 티셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/474/240628023011474.jpg?RS=450&SP=1&QT=20,ARMANI EXCHANGE,여성 후디드 로고 패턴 크롭 맨투맨,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/811/240627022882811.jpg?RS=450&SP=1&QT=20,ALEXANDER WANG,후디드 퍼프 로고 맨투맨,N/A,"617,500",5%,N/A,N/A,N/A,,,N/A
여성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/205/240603019439205.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 스트링 헴 박시 후드 티셔츠,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/331/240710024359331.jpg?RS=450&SP=1&QT=20,ARMANI EXCHANGE,여성 스퀘어 로고 패치 후드 집업,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,맨투맨/후디,후디,https://image.sivillage.com/upload/C00001/s3/goods/org/508/240712024476508.jpg?RS=450&SP=1&QT=20,G-CUT,밴딩 헴 저지 후드 집업,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/02_04_%EB%A9%9C%EB%9E%80%EC%A7%80_%EA%B7%B8%EB%A0%88%EC%9D%B4.png,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","멜란지 그레이,블랙",N/A
