top_category_name,middle_category_name,bottom_category_name,sub_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,니트,풀오버,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/207/240627022883207.jpg?RS=450&SP=1,ALEXANDER WANG,엠보 로고 리브드 폴로 풀오버,N/A,"617,500",5%,N/A,N/A,N/A,,,N/A
여성의류,니트,풀오버,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/364/240821028548364.jpg?RS=450&SP=1,REFORMATION,코튼 폴로 스웨터 (Brooklyn Cotton Polo Sweater),(Brooklyn,"418,000",5%,N/A,N/A,신상,,,N/A
여성의류,니트,풀오버,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/395/240726025390395.jpg?RS=450&SP=1,GIORGIO ARMANI,여성 자수 로고 브이넥 카라 니트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,니트,풀오버,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/200/240627022883200.jpg?RS=450&SP=1,ALEXANDER WANG,엠보 로고 리브드 폴로 풀오버,N/A,"617,500",5%,N/A,N/A,N/A,,,N/A
여성의류,니트,풀오버,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/061/240627022885061.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 브이넥 카라 울 실크 니트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,니트,풀오버,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/524/240729025611524.jpg?RS=450&SP=1&QT=20,REFORMATION,카라 딥 브이넥 니트 (Blaire Knit Top),(Blaire,"209,000",5%,N/A,N/A,N/A,,,N/A
여성의류,니트,풀오버,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/951/240627022884951.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI,여성 브이넥 카라 울 실크 니트,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A
여성의류,니트,풀오버,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/109/240701023218109.jpg?RS=450&SP=1&QT=20,G-CUT,스트라이프 패턴 카라 풀오버,N/A,N/A,N/A,N/A,N/A,N/A,"https://image.sivillage.com/upload/C00001/upload1/product/colorChip/04_02_%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC.png,https://image.sivillage.com/upload/C00001/upload1/product/colorChip/04_02_%EC%95%84%EC%9D%B4%EB%B3%B4%EB%A6%AC.png","아이보리,아이보리",N/A
여성의류,니트,풀오버,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/194/240503015509194.jpg?RS=450&SP=1&QT=20,G-CUT,세일러 카라 스트라이프 풀오버,N/A,"167,300",30%,N/A,N/A,신상,"https://image.sivillage.com/upload/C00001/goods/color/0000285.jpg,https://image.sivillage.com/upload/C00001/goods/color/color_040009_210503144414.jpg","멜란지 브라운,블랙",N/A
여성의류,니트,풀오버,카라형/폴로,https://image.sivillage.com/upload/C00001/s3/goods/org/994/240829029788994.jpg?RS=450&SP=1&QT=20,FRED PERRY,[본사정품] [Womens] 부클 자카드 니트 셔츠 (U53) AFPF2438112-U53,N/A,"241,200",10%,N/A,N/A,신규입고,,,N/A
