top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
여성의류,라운지/파자마,라운지 하의,https://image.sivillage.com/upload/C00001/s3/goods/org/610/240826029297610.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,여성 백 로고 패치 라운지 조거 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,라운지/파자마,라운지 하의,https://image.sivillage.com/upload/C00001/s3/goods/org/624/240826029297624.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,여성 백 로고 패치 라운지 조거 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,라운지/파자마,라운지 하의,https://image.sivillage.com/upload/C00001/s3/goods/org/617/240826029297617.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,여성 백 로고 패치 라운지 조거 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,라운지/파자마,라운지 하의,https://image.sivillage.com/upload/C00001/s3/goods/org/819/240812027288819.jpg?RS=450&SP=1,EMPORIO ARMANI UNDERWEAR,여성 이글 와펜 라운지 조거 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,라운지/파자마,라운지 하의,https://image.sivillage.com/upload/C00001/s3/goods/org/834/240812027288834.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 이글 와펜 라운지 조거 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,라운지/파자마,라운지 하의,https://image.sivillage.com/upload/C00001/s3/goods/org/811/240812027288811.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 이글 와펜 라운지 조거 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,라운지/파자마,라운지 하의,https://image.sivillage.com/upload/C00001/s3/goods/org/652/240802026006652.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 소프트 벨루어 라운지 조거 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,라운지/파자마,라운지 하의,https://image.sivillage.com/upload/C00001/s3/goods/org/631/240802026006631.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 소프트 벨루어 라운지 와이드 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,라운지/파자마,라운지 하의,https://image.sivillage.com/upload/C00001/s3/goods/org/645/240802026006645.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 소프트 벨루어 라운지 조거 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
여성의류,라운지/파자마,라운지 하의,https://image.sivillage.com/upload/C00001/s3/goods/org/597/240802026006597.jpg?RS=450&SP=1&QT=20,EMPORIO ARMANI UNDERWEAR,여성 소프트 벨루어 라운지 와이드 팬츠,N/A,N/A,N/A,N/A,N/A,신상,,,N/A
