top_category_name,middle_category_name,bottom_category_name,image_src,brand,name,volume,price,discount_rate,rating,review_count,delivery_info,color_image_src,color_name,bedge
남성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/s3/goods/org/008/240513016749008.jpg?RS=450&SP=1,BROOKS BROTHERS,수피마 코튼 크루넥 티셔츠 3팩 세트 (화이트),N/A,"56,880",28%,N/A,N/A,N/A,,,세일
남성의류,언더웨어,세트,https://image.sivillage.com/upload/C00001/goods/org/620/230404004645620.jpg?RS=450&SP=1,CALVIN KLEIN,캘빈클라인 언더웨어 3팩 블랙 000NB2380A001,N/A,"51,850",47%,N/A,N/A,N/A,,,N/A
